# SA-based monitor
# Formula: G∀x:w.(¬(s(x) ∧ (¬r(x) ∧ Fr(x))) ∨ (¬p(x) U r(x)))
# Trace-length: 10000
# Size-lookup-table: 52
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
2504	4	1736	51	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2505	5	1736	52	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2506	1	1736	53	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2507	5	1736	52	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2508	1	1736	51	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2509	1	1736	51	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2510	5	1736	52	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2511	3	1736	51	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2512	2	1736	54	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2513	5	1736	52	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2514	2	1736	52	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2515	0	1736	55	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2516	0	1736	55	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2517	0	1736	54	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2518	1	1736	53	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2519	3	1736	57	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2520	0	1736	55	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2521	0	1736	55	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2522	3	1736	54	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2523	2	1736	55	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2524	3	1736	56	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2525	2	1736	55	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2526	3	1736	57	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2527	0	1736	52	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2528	0	1736	52	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2529	1	1736	51	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2530	2	1736	51	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2531	0	1736	53	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2532	5	1736	51	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2533	0	1736	51	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2534	2	1736	51	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2535	1	1736	51	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2536	4	1736	52	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2537	3	1736	52	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2538	3	1736	52	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2539	5	1736	53	220	103	100	10	54.0	1.23	0.02	219	5	1	0	5.0	1.0	0.0	1	103	100	10	103.0	50.5	3.88
2540	1	1745	57	221	104	101	10	54.5	1.23	0.02	220	5	1	0	5.0	1.0	0.0	1	104	101	10	104.0	51.0	3.86
2541	1	1745	54	221	104	101	10	54.5	1.23	0.02	220	5	1	0	5.0	1.0	0.0	1	104	101	10	104.0	51.0	3.86
2542	3	1745	53	221	104	101	10	54.5	1.23	0.02	220	5	1	0	5.0	1.0	0.0	1	104	101	10	104.0	51.0	3.86
2543	4	1745	56	221	104	101	10	54.5	1.23	0.02	220	5	1	0	5.0	1.0	0.0	1	104	101	10	104.0	51.0	3.86
2544	0	1745	53	221	104	101	10	54.5	1.23	0.02	220	5	1	0	5.0	1.0	0.0	1	104	101	10	104.0	51.0	3.86
2545	5	1745	53	221	104	101	10	54.5	1.23	0.02	220	5	1	0	5.0	1.0	0.0	1	104	101	10	104.0	51.0	3.86
2546	4	1745	52	221	104	101	10	54.5	1.23	0.02	220	5	1	0	5.0	1.0	0.0	1	104	101	10	104.0	51.0	3.86
2547	4	1745	58	221	104	101	10	54.5	1.23	0.02	220	5	1	0	5.0	1.0	0.0	1	104	101	10	104.0	51.0	3.86
2548	3	1745	52	221	104	101	10	54.5	1.23	0.02	220	5	1	0	5.0	1.0	0.0	1	104	101	10	104.0	51.0	3.86
2549	1	1745	54	221	104	101	10	54.5	1.23	0.02	220	5	1	0	5.0	1.0	0.0	1	104	101	10	104.0	51.0	3.86
2550	4	1745	55	221	104	101	10	54.5	1.23	0.02	220	5	1	0	5.0	1.0	0.0	1	104	101	10	104.0	51.0	3.86
2551	1	1745	73	221	104	101	10	54.5	1.23	0.02	220	5	1	0	5.0	1.0	0.0	1	104	101	10	104.0	51.0	3.86
2552	0	1745	57	221	104	101	10	54.5	1.23	0.02	220	5	1	0	5.0	1.0	0.0	1	104	101	10	104.0	51.0	3.86
2553	1	1745	52	221	104	101	10	54.5	1.23	0.02	220	5	1	0	5.0	1.0	0.0	1	104	101	10	104.0	51.0	3.86
2554	0	1745	52	221	104	101	10	54.5	1.23	0.02	220	5	1	0	5.0	1.0	0.0	1	104	101	10	104.0	51.0	3.86
2555	2	1745	52	221	104	101	10	54.5	1.23	0.02	220	5	1	0	5.0	1.0	0.0	1	104	101	10	104.0	51.0	3.86
2556	5	1745	56	221	104	101	10	54.5	1.23	0.02	220	5	1	0	5.0	1.0	0.0	1	104	101	10	104.0	51.0	3.86
2557	0	1745	56	221	104	101	10	54.5	1.23	0.02	220	5	1	0	5.0	1.0	0.0	1	104	101	10	104.0	51.0	3.86
2558	0	1745	51	221	104	101	10	54.5	1.23	0.02	220	5	1	0	5.0	1.0	0.0	1	104	101	10	104.0	51.0	3.86
2559	1	1745	52	221	104	101	10	54.5	1.23	0.02	220	5	1	0	5.0	1.0	0.0	1	104	101	10	104.0	51.0	3.86
2560	5	1782	53	226	105	102	10	55.0	1.22	0.02	225	5	1	0	5.0	1.0	0.0	1	105	102	10	105.0	51.5	3.91
2561	0	1782	56	226	105	102	10	55.0	1.22	0.02	225	5	1	0	5.0	1.0	0.0	1	105	102	10	105.0	51.5	3.91
2562	4	1782	53	226	105	102	10	55.0	1.22	0.02	225	5	1	0	5.0	1.0	0.0	1	105	102	10	105.0	51.5	3.91
2563	0	1782	53	226	105	102	10	55.0	1.22	0.02	225	5	1	0	5.0	1.0	0.0	1	105	102	10	105.0	51.5	3.91
2564	3	1782	53	226	105	102	10	55.0	1.22	0.02	225	5	1	0	5.0	1.0	0.0	1	105	102	10	105.0	51.5	3.91
2565	0	1782	53	226	105	102	10	55.0	1.22	0.02	225	5	1	0	5.0	1.0	0.0	1	105	102	10	105.0	51.5	3.91
2566	2	1782	53	226	105	102	10	55.0	1.22	0.02	225	5	1	0	5.0	1.0	0.0	1	105	102	10	105.0	51.5	3.91
2567	1	1782	57	226	105	102	10	55.0	1.22	0.02	225	5	1	0	5.0	1.0	0.0	1	105	102	10	105.0	51.5	3.91
2568	0	1782	64	226	105	102	10	55.0	1.22	0.02	225	5	1	0	5.0	1.0	0.0	1	105	102	10	105.0	51.5	3.91
2569	0	1782	56	226	105	102	10	55.0	1.22	0.02	225	5	1	0	5.0	1.0	0.0	1	105	102	10	105.0	51.5	3.91
2570	0	1782	57	226	105	102	10	55.0	1.22	0.02	225	5	1	0	5.0	1.0	0.0	1	105	102	10	105.0	51.5	3.91
2571	5	1782	59	226	105	102	10	55.0	1.22	0.02	225	5	1	0	5.0	1.0	0.0	1	105	102	10	105.0	51.5	3.91
2572	5	1782	60	226	105	102	10	55.0	1.22	0.02	225	5	1	0	5.0	1.0	0.0	1	105	102	10	105.0	51.5	3.91
2573	2	1782	58	226	105	102	10	55.0	1.22	0.02	225	5	1	0	5.0	1.0	0.0	1	105	102	10	105.0	51.5	3.91
2574	0	1782	59	226	105	102	10	55.0	1.22	0.02	225	5	1	0	5.0	1.0	0.0	1	105	102	10	105.0	51.5	3.91
2575	1	1782	53	226	105	102	10	55.0	1.22	0.02	225	5	1	0	5.0	1.0	0.0	1	105	102	10	105.0	51.5	3.91
2576	5	1782	53	226	105	102	10	55.0	1.22	0.02	225	5	1	0	5.0	1.0	0.0	1	105	102	10	105.0	51.5	3.91
2577	3	1782	56	226	105	102	10	55.0	1.22	0.02	225	5	1	0	5.0	1.0	0.0	1	105	102	10	105.0	51.5	3.91
2578	5	1782	52	226	105	102	10	55.0	1.22	0.02	225	5	1	0	5.0	1.0	0.0	1	105	102	10	105.0	51.5	3.91
2579	3	1782	53	226	105	102	10	55.0	1.22	0.02	225	5	1	0	5.0	1.0	0.0	1	105	102	10	105.0	51.5	3.91
2580	4	1812	54	230	106	103	10	55.5	1.22	0.02	229	5	1	0	5.0	1.0	0.0	1	106	103	10	106.0	52.0	3.95
2581	1	1812	58	230	106	103	10	55.5	1.22	0.02	229	5	1	0	5.0	1.0	0.0	1	106	103	10	106.0	52.0	3.95
2582	4	1812	59	230	106	103	10	55.5	1.22	0.02	229	5	1	0	5.0	1.0	0.0	1	106	103	10	106.0	52.0	3.95
2583	4	1812	56	230	106	103	10	55.5	1.22	0.02	229	5	1	0	5.0	1.0	0.0	1	106	103	10	106.0	52.0	3.95
2584	3	1812	57	230	106	103	10	55.5	1.22	0.02	229	5	1	0	5.0	1.0	0.0	1	106	103	10	106.0	52.0	3.95
2585	2	1812	54	230	106	103	10	55.5	1.22	0.02	229	5	1	0	5.0	1.0	0.0	1	106	103	10	106.0	52.0	3.95
2586	4	1812	54	230	106	103	10	55.5	1.22	0.02	229	5	1	0	5.0	1.0	0.0	1	106	103	10	106.0	52.0	3.95
2587	3	1812	60	230	106	103	10	55.5	1.22	0.02	229	5	1	0	5.0	1.0	0.0	1	106	103	10	106.0	52.0	3.95
2588	1	1812	59	230	106	103	10	55.5	1.22	0.02	229	5	1	0	5.0	1.0	0.0	1	106	103	10	106.0	52.0	3.95
2589	5	1812	57	230	106	103	10	55.5	1.22	0.02	229	5	1	0	5.0	1.0	0.0	1	106	103	10	106.0	52.0	3.95
2590	4	1812	57	230	106	103	10	55.5	1.22	0.02	229	5	1	0	5.0	1.0	0.0	1	106	103	10	106.0	52.0	3.95
2591	4	1812	59	230	106	103	10	55.5	1.22	0.02	229	5	1	0	5.0	1.0	0.0	1	106	103	10	106.0	52.0	3.95
2592	2	1812	63	230	106	103	10	55.5	1.22	0.02	229	5	1	0	5.0	1.0	0.0	1	106	103	10	106.0	52.0	3.95
2593	4	1812	55	230	106	103	10	55.5	1.22	0.02	229	5	1	0	5.0	1.0	0.0	1	106	103	10	106.0	52.0	3.95
2594	5	1812	55	230	106	103	10	55.5	1.22	0.02	229	5	1	0	5.0	1.0	0.0	1	106	103	10	106.0	52.0	3.95
2595	4	1812	62	230	106	103	10	55.5	1.22	0.02	229	5	1	0	5.0	1.0	0.0	1	106	103	10	106.0	52.0	3.95
2596	3	1812	58	230	106	103	10	55.5	1.22	0.02	229	5	1	0	5.0	1.0	0.0	1	106	103	10	106.0	52.0	3.95
2597	3	1805	57	229	106	103	10	55.5	1.22	0.02	228	5	1	0	5.0	1.0	0.0	1	106	103	10	106.0	52.0	3.93
2598	4	1805	60	229	106	103	10	55.5	1.22	0.02	228	5	1	0	5.0	1.0	0.0	1	106	103	10	106.0	52.0	3.93
2599	1	1805	55	229	106	103	10	55.5	1.22	0.02	228	5	1	0	5.0	1.0	0.0	1	106	103	10	106.0	52.0	3.93
2600	2	1821	58	231	107	104	10	56.0	1.22	0.02	230	5	1	0	5.0	1.0	0.0	1	107	104	10	107.0	52.5	3.92
2601	0	1821	56	231	107	104	10	56.0	1.22	0.02	230	5	1	0	5.0	1.0	0.0	1	107	104	10	107.0	52.5	3.92
2602	0	1821	58	231	107	104	10	56.0	1.22	0.02	230	5	1	0	5.0	1.0	0.0	1	107	104	10	107.0	52.5	3.92
2603	3	1821	58	231	107	104	10	56.0	1.22	0.02	230	5	1	0	5.0	1.0	0.0	1	107	104	10	107.0	52.5	3.92
2604	3	1821	58	231	107	104	10	56.0	1.22	0.02	230	5	1	0	5.0	1.0	0.0	1	107	104	10	107.0	52.5	3.92
2605	0	1821	59	231	107	104	10	56.0	1.22	0.02	230	5	1	0	5.0	1.0	0.0	1	107	104	10	107.0	52.5	3.92
2606	3	1821	60	231	107	104	10	56.0	1.22	0.02	230	5	1	0	5.0	1.0	0.0	1	107	104	10	107.0	52.5	3.92
2607	4	1821	57	231	107	104	10	56.0	1.22	0.02	230	5	1	0	5.0	1.0	0.0	1	107	104	10	107.0	52.5	3.92
2608	4	1821	61	231	107	104	10	56.0	1.22	0.02	230	5	1	0	5.0	1.0	0.0	1	107	104	10	107.0	52.5	3.92
2609	0	1821	58	231	107	104	10	56.0	1.22	0.02	230	5	1	0	5.0	1.0	0.0	1	107	104	10	107.0	52.5	3.92
2610	0	1821	56	231	107	104	10	56.0	1.22	0.02	230	5	1	0	5.0	1.0	0.0	1	107	104	10	107.0	52.5	3.92
2611	0	1821	56	231	107	104	10	56.0	1.22	0.02	230	5	1	0	5.0	1.0	0.0	1	107	104	10	107.0	52.5	3.92
2612	4	1821	58	231	107	104	10	56.0	1.22	0.02	230	5	1	0	5.0	1.0	0.0	1	107	104	10	107.0	52.5	3.92
2613	1	1821	58	231	107	104	10	56.0	1.22	0.02	230	5	1	0	5.0	1.0	0.0	1	107	104	10	107.0	52.5	3.92
2614	0	1821	58	231	107	104	10	56.0	1.22	0.02	230	5	1	0	5.0	1.0	0.0	1	107	104	10	107.0	52.5	3.92
2615	0	1821	58	231	107	104	10	56.0	1.22	0.02	230	5	1	0	5.0	1.0	0.0	1	107	104	10	107.0	52.5	3.92
2616	1	1814	55	230	107	104	10	56.0	1.22	0.02	229	5	1	0	5.0	1.0	0.0	1	107	104	10	107.0	52.5	3.9
2617	4	1814	56	230	107	104	10	56.0	1.22	0.02	229	5	1	0	5.0	1.0	0.0	1	107	104	10	107.0	52.5	3.9
2618	5	1814	58	230	107	104	10	56.0	1.22	0.02	229	5	1	0	5.0	1.0	0.0	1	107	104	10	107.0	52.5	3.9
2619	5	1814	58	230	107	104	10	56.0	1.22	0.02	229	5	1	0	5.0	1.0	0.0	1	107	104	10	107.0	52.5	3.9
2620	3	1837	56	233	108	105	10	56.5	1.22	0.02	232	5	1	0	5.0	1.0	0.0	1	108	105	10	108.0	53.0	3.92
2621	1	1837	58	233	108	105	10	56.5	1.22	0.02	232	5	1	0	5.0	1.0	0.0	1	108	105	10	108.0	53.0	3.92
2622	5	1837	61	233	108	105	10	56.5	1.22	0.02	232	5	1	0	5.0	1.0	0.0	1	108	105	10	108.0	53.0	3.92
2623	2	1837	62	233	108	105	10	56.5	1.22	0.02	232	5	1	0	5.0	1.0	0.0	1	108	105	10	108.0	53.0	3.92
2624	0	1837	55	233	108	105	10	56.5	1.22	0.02	232	5	1	0	5.0	1.0	0.0	1	108	105	10	108.0	53.0	3.92
2625	4	1837	56	233	108	105	10	56.5	1.22	0.02	232	5	1	0	5.0	1.0	0.0	1	108	105	10	108.0	53.0	3.92
2626	0	1837	54	233	108	105	10	56.5	1.22	0.02	232	5	1	0	5.0	1.0	0.0	1	108	105	10	108.0	53.0	3.92
2627	3	1837	63	233	108	105	10	56.5	1.22	0.02	232	5	1	0	5.0	1.0	0.0	1	108	105	10	108.0	53.0	3.92
2628	5	1837	61	233	108	105	10	56.5	1.22	0.02	232	5	1	0	5.0	1.0	0.0	1	108	105	10	108.0	53.0	3.92
2629	4	1830	57	232	108	105	10	56.5	1.22	0.02	231	5	1	0	5.0	1.0	0.0	1	108	105	10	108.0	53.0	3.9
2630	3	1830	58	232	108	105	10	56.5	1.22	0.02	231	5	1	0	5.0	1.0	0.0	1	108	105	10	108.0	53.0	3.9
2631	5	1830	59	232	108	105	10	56.5	1.22	0.02	231	5	1	0	5.0	1.0	0.0	1	108	105	10	108.0	53.0	3.9
2632	3	1830	58	232	108	105	10	56.5	1.22	0.02	231	5	1	0	5.0	1.0	0.0	1	108	105	10	108.0	53.0	3.9
2633	0	1830	56	232	108	105	10	56.5	1.22	0.02	231	5	1	0	5.0	1.0	0.0	1	108	105	10	108.0	53.0	3.9
2634	2	1830	56	232	108	105	10	56.5	1.22	0.02	231	5	1	0	5.0	1.0	0.0	1	108	105	10	108.0	53.0	3.9
2635	0	1830	55	232	108	105	10	56.5	1.22	0.02	231	5	1	0	5.0	1.0	0.0	1	108	105	10	108.0	53.0	3.9
2636	1	1823	57	231	108	105	10	56.5	1.23	0.02	230	5	1	0	5.0	1.0	0.0	1	108	105	10	108.0	53.0	3.88
2637	1	1823	59	231	108	105	10	56.5	1.23	0.02	230	5	1	0	5.0	1.0	0.0	1	108	105	10	108.0	53.0	3.88
2638	0	1823	54	231	108	105	10	56.5	1.23	0.02	230	5	1	0	5.0	1.0	0.0	1	108	105	10	108.0	53.0	3.88
2639	1	1823	54	231	108	105	10	56.5	1.23	0.02	230	5	1	0	5.0	1.0	0.0	1	108	105	10	108.0	53.0	3.88
2640	5	1860	95	236	109	106	10	57.0	1.22	0.02	235	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.93
2641	3	1853	59	235	109	106	10	57.0	1.22	0.02	234	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.92
2642	3	1853	57	235	109	106	10	57.0	1.22	0.02	234	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.92
2643	2	1853	59	235	109	106	10	57.0	1.22	0.02	234	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.92
2644	0	1853	65	235	109	106	10	57.0	1.22	0.02	234	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.92
2645	0	1853	66	235	109	106	10	57.0	1.22	0.02	234	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.92
2646	3	1853	68	235	109	106	10	57.0	1.22	0.02	234	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.92
2647	2	1853	61	235	109	106	10	57.0	1.22	0.02	234	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.92
2648	5	1846	56	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2649	0	1846	55	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2650	4	1846	58	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2651	2	1846	56	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2652	2	1846	56	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2653	5	1846	55	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2654	3	1846	56	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2655	2	1846	57	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2656	1	1846	55	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2657	5	1846	56	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2658	2	1846	59	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2659	1	1846	60	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2660	0	1846	59	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2661	0	1846	57	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2662	2	1846	59	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2663	4	1846	55	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2664	0	1846	56	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2665	1	1846	55	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2666	0	1846	56	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2667	5	1846	57	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2668	3	1846	60	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2669	1	1846	56	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2670	4	1846	56	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2671	5	1846	56	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2672	2	1846	55	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2673	3	1846	58	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2674	3	1846	57	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2675	0	1846	59	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2676	2	1846	56	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2677	0	1846	55	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2678	2	1846	59	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2679	3	1846	58	234	109	106	10	57.0	1.22	0.02	233	5	1	0	5.0	1.0	0.0	1	109	106	10	109.0	53.5	3.9
2680	4	1876	62	238	110	107	10	57.5	1.22	0.02	237	5	1	0	5.0	1.0	0.0	1	110	107	10	110.0	54.0	3.93
2681	2	1876	69	238	110	107	10	57.5	1.22	0.02	237	5	1	0	5.0	1.0	0.0	1	110	107	10	110.0	54.0	3.93
2682	1	1876	59	238	110	107	10	57.5	1.22	0.02	237	5	1	0	5.0	1.0	0.0	1	110	107	10	110.0	54.0	3.93
2683	0	1876	60	238	110	107	10	57.5	1.22	0.02	237	5	1	0	5.0	1.0	0.0	1	110	107	10	110.0	54.0	3.93
2684	0	1876	60	238	110	107	10	57.5	1.22	0.02	237	5	1	0	5.0	1.0	0.0	1	110	107	10	110.0	54.0	3.93
2685	4	1876	60	238	110	107	10	57.5	1.22	0.02	237	5	1	0	5.0	1.0	0.0	1	110	107	10	110.0	54.0	3.93
2686	1	1876	56	238	110	107	10	57.5	1.22	0.02	237	5	1	0	5.0	1.0	0.0	1	110	107	10	110.0	54.0	3.93
2687	0	1876	56	238	110	107	10	57.5	1.22	0.02	237	5	1	0	5.0	1.0	0.0	1	110	107	10	110.0	54.0	3.93
2688	5	1876	57	238	110	107	10	57.5	1.22	0.02	237	5	1	0	5.0	1.0	0.0	1	110	107	10	110.0	54.0	3.93
2689	2	1876	57	238	110	107	10	57.5	1.22	0.02	237	5	1	0	5.0	1.0	0.0	1	110	107	10	110.0	54.0	3.93
2690	1	1876	56	238	110	107	10	57.5	1.22	0.02	237	5	1	0	5.0	1.0	0.0	1	110	107	10	110.0	54.0	3.93
2691	0	1876	56	238	110	107	10	57.5	1.22	0.02	237	5	1	0	5.0	1.0	0.0	1	110	107	10	110.0	54.0	3.93
2692	3	1876	57	238	110	107	10	57.5	1.22	0.02	237	5	1	0	5.0	1.0	0.0	1	110	107	10	110.0	54.0	3.93
2693	1	1876	56	238	110	107	10	57.5	1.22	0.02	237	5	1	0	5.0	1.0	0.0	1	110	107	10	110.0	54.0	3.93
2694	0	1876	59	238	110	107	10	57.5	1.22	0.02	237	5	1	0	5.0	1.0	0.0	1	110	107	10	110.0	54.0	3.93
2695	2	1876	58	238	110	107	10	57.5	1.22	0.02	237	5	1	0	5.0	1.0	0.0	1	110	107	10	110.0	54.0	3.93
2696	2	1876	56	238	110	107	10	57.5	1.22	0.02	237	5	1	0	5.0	1.0	0.0	1	110	107	10	110.0	54.0	3.93
2697	0	1876	57	238	110	107	10	57.5	1.22	0.02	237	5	1	0	5.0	1.0	0.0	1	110	107	10	110.0	54.0	3.93
