# opt. SA-based monitor
# Formula: G∀x:w.(¬s(x) ∨ F(q(x) ∧ Fr(x)))
# Trace-length: 10000
# Size-lookup-table: 80
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
2418	4	507	230	49	86	86	10	43.5	28.28	3.08	48	1	1	10	1.0	1.0	3.08	1	86	86	10	86.0	43.5	3.08
2419	5	507	233	49	86	86	10	43.5	28.28	3.08	48	1	1	10	1.0	1.0	3.08	1	86	86	10	86.0	43.5	3.08
2420	4	517	235	51	87	86	10	44.0	28.3	3.1	50	1	1	10	1.0	1.0	3.1	1	87	86	10	87.0	43.99	3.1
2421	1	517	235	51	87	87	10	44.0	28.31	3.1	50	1	1	10	1.0	1.0	3.1	1	87	87	10	87.0	44.0	3.1
2422	3	517	238	51	87	87	10	44.0	28.31	3.1	50	1	1	10	1.0	1.0	3.1	1	87	87	10	87.0	44.0	3.1
2423	1	517	234	51	87	87	10	44.0	28.31	3.1	50	1	1	10	1.0	1.0	3.1	1	87	87	10	87.0	44.0	3.1
2424	1	517	241	51	87	87	10	44.0	28.31	3.1	50	1	1	10	1.0	1.0	3.1	1	87	87	10	87.0	44.0	3.1
2425	1	517	233	51	87	87	10	44.0	28.31	3.1	50	1	1	10	1.0	1.0	3.1	1	87	87	10	87.0	44.0	3.1
2426	3	517	240	51	87	87	10	44.0	28.31	3.1	50	1	1	10	1.0	1.0	3.1	1	87	87	10	87.0	44.0	3.1
2427	4	517	239	51	87	87	10	44.0	28.31	3.1	50	1	1	10	1.0	1.0	3.1	1	87	87	10	87.0	44.0	3.1
2428	5	517	239	51	87	87	10	44.0	28.31	3.1	50	1	1	10	1.0	1.0	3.1	1	87	87	10	87.0	44.0	3.1
2429	3	517	238	51	87	87	10	44.0	28.31	3.1	50	1	1	10	1.0	1.0	3.1	1	87	87	10	87.0	44.0	3.1
2430	1	517	235	51	87	87	10	44.0	28.31	3.1	50	1	1	10	1.0	1.0	3.1	1	87	87	10	87.0	44.0	3.1
