# SA-based monitor
# Formula: G∀x:w.(¬(s(x) ∧ (¬p(x) ∧ Fp(x))) ∨ (u(x) U p(x)))
# Trace-length: 10000
# Size-lookup-table: 52
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
1600	2	1327	47	160	71	69	10	38.0	1.21	0.03	159	5	1	0	5.0	1.0	0.0	1	71	69	10	71.0	35.0	5.24
1601	1	1327	84	160	71	69	10	38.0	1.21	0.03	159	5	1	0	5.0	1.0	0.0	1	71	69	10	71.0	35.0	5.24
1602	4	1327	51	160	71	69	10	38.0	1.21	0.03	159	5	1	0	5.0	1.0	0.0	1	71	69	10	71.0	35.0	5.24
1603	5	1327	50	160	71	69	10	38.0	1.21	0.03	159	5	1	0	5.0	1.0	0.0	1	71	69	10	71.0	35.0	5.24
1604	4	1327	51	160	71	69	10	38.0	1.21	0.03	159	5	1	0	5.0	1.0	0.0	1	71	69	10	71.0	35.0	5.24
1605	3	1327	51	160	71	69	10	38.0	1.21	0.03	159	5	1	0	5.0	1.0	0.0	1	71	69	10	71.0	35.0	5.24
1606	2	1327	55	160	71	69	10	38.0	1.21	0.03	159	5	1	0	5.0	1.0	0.0	1	71	69	10	71.0	35.0	5.24
1607	3	1327	53	160	71	69	10	38.0	1.21	0.03	159	5	1	0	5.0	1.0	0.0	1	71	69	10	71.0	35.0	5.24
1608	1	1327	53	160	71	69	10	38.0	1.21	0.03	159	5	1	0	5.0	1.0	0.0	1	71	69	10	71.0	35.0	5.24
1609	5	1327	50	160	71	69	10	38.0	1.21	0.03	159	5	1	0	5.0	1.0	0.0	1	71	69	10	71.0	35.0	5.24
1610	0	1327	56	160	71	69	10	38.0	1.21	0.03	159	5	1	0	5.0	1.0	0.0	1	71	69	10	71.0	35.0	5.24
1611	2	1327	62	160	71	69	10	38.0	1.21	0.03	159	5	1	0	5.0	1.0	0.0	1	71	69	10	71.0	35.0	5.24
1612	3	1327	53	160	71	69	10	38.0	1.21	0.03	159	5	1	0	5.0	1.0	0.0	1	71	69	10	71.0	35.0	5.24
1613	1	1327	53	160	71	69	10	38.0	1.21	0.03	159	5	1	0	5.0	1.0	0.0	1	71	69	10	71.0	35.0	5.24
1614	2	1327	52	160	71	69	10	38.0	1.21	0.03	159	5	1	0	5.0	1.0	0.0	1	71	69	10	71.0	35.0	5.24
1615	5	1327	53	160	71	69	10	38.0	1.21	0.03	159	5	1	0	5.0	1.0	0.0	1	71	69	10	71.0	35.0	5.24
1616	3	1327	51	160	71	69	10	38.0	1.21	0.03	159	5	1	0	5.0	1.0	0.0	1	71	69	10	71.0	35.0	5.24
1617	2	1327	51	160	71	69	10	38.0	1.21	0.03	159	5	1	0	5.0	1.0	0.0	1	71	69	10	71.0	35.0	5.24
1618	5	1327	50	160	71	69	10	38.0	1.21	0.03	159	5	1	0	5.0	1.0	0.0	1	71	69	10	71.0	35.0	5.24
1619	2	1327	50	160	71	69	10	38.0	1.21	0.03	159	5	1	0	5.0	1.0	0.0	1	71	69	10	71.0	35.0	5.24
1620	1	1336	50	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1621	2	1336	50	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1622	5	1336	51	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1623	3	1336	49	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1624	4	1336	50	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1625	5	1336	52	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1626	1	1336	53	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1627	5	1336	51	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1628	0	1336	51	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1629	1	1336	51	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1630	2	1336	50	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1631	5	1336	53	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1632	4	1336	49	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1633	0	1336	49	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1634	1	1336	49	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1635	4	1336	52	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1636	2	1336	50	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1637	1	1336	51	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1638	4	1336	50	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1639	3	1336	51	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1640	0	1336	50	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1641	2	1336	49	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1642	3	1336	49	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1643	5	1336	50	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1644	1	1336	50	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1645	5	1336	53	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1646	5	1336	52	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1647	3	1336	52	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1648	1	1336	49	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1649	2	1336	50	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1650	5	1336	50	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1651	1	1336	49	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1652	4	1336	51	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1653	5	1336	50	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1654	2	1336	49	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1655	4	1336	50	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1656	0	1336	51	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1657	0	1336	52	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1658	5	1336	52	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1659	2	1336	51	161	72	70	10	38.5	1.21	0.03	160	5	1	0	5.0	1.0	0.0	1	72	70	10	72.0	35.5	5.19
1660	3	1349	51	162	73	71	10	39.0	1.22	0.03	161	5	1	0	5.0	1.0	0.0	1	73	71	10	73.0	36.0	5.19
1661	5	1349	52	162	73	71	10	39.0	1.22	0.03	161	5	1	0	5.0	1.0	0.0	1	73	71	10	73.0	36.0	5.19
1662	3	1349	50	162	73	71	10	39.0	1.22	0.03	161	5	1	0	5.0	1.0	0.0	1	73	71	10	73.0	36.0	5.19
1663	1	1349	52	162	73	71	10	39.0	1.22	0.03	161	5	1	0	5.0	1.0	0.0	1	73	71	10	73.0	36.0	5.19
1664	0	1349	50	162	73	71	10	39.0	1.22	0.03	161	5	1	0	5.0	1.0	0.0	1	73	71	10	73.0	36.0	5.19
1665	4	1349	50	162	73	71	10	39.0	1.22	0.03	161	5	1	0	5.0	1.0	0.0	1	73	71	10	73.0	36.0	5.19
1666	3	1349	52	162	73	71	10	39.0	1.22	0.03	161	5	1	0	5.0	1.0	0.0	1	73	71	10	73.0	36.0	5.19
1667	0	1349	50	162	73	71	10	39.0	1.22	0.03	161	5	1	0	5.0	1.0	0.0	1	73	71	10	73.0	36.0	5.19
1668	1	1349	53	162	73	71	10	39.0	1.22	0.03	161	5	1	0	5.0	1.0	0.0	1	73	71	10	73.0	36.0	5.19
1669	1	1349	51	162	73	71	10	39.0	1.22	0.03	161	5	1	0	5.0	1.0	0.0	1	73	71	10	73.0	36.0	5.19
1670	2	1349	50	162	73	71	10	39.0	1.22	0.03	161	5	1	0	5.0	1.0	0.0	1	73	71	10	73.0	36.0	5.19
1671	5	1349	52	162	73	71	10	39.0	1.22	0.03	161	5	1	0	5.0	1.0	0.0	1	73	71	10	73.0	36.0	5.19
1672	3	1349	52	162	73	71	10	39.0	1.22	0.03	161	5	1	0	5.0	1.0	0.0	1	73	71	10	73.0	36.0	5.19
1673	2	1349	56	162	73	71	10	39.0	1.22	0.03	161	5	1	0	5.0	1.0	0.0	1	73	71	10	73.0	36.0	5.19
1674	0	1349	54	162	73	71	10	39.0	1.22	0.03	161	5	1	0	5.0	1.0	0.0	1	73	71	10	73.0	36.0	5.19
1675	1	1349	52	162	73	71	10	39.0	1.22	0.03	161	5	1	0	5.0	1.0	0.0	1	73	71	10	73.0	36.0	5.19
1676	3	1349	51	162	73	71	10	39.0	1.22	0.03	161	5	1	0	5.0	1.0	0.0	1	73	71	10	73.0	36.0	5.19
1677	3	1349	52	162	73	71	10	39.0	1.22	0.03	161	5	1	0	5.0	1.0	0.0	1	73	71	10	73.0	36.0	5.19
1678	1	1349	52	162	73	71	10	39.0	1.22	0.03	161	5	1	0	5.0	1.0	0.0	1	73	71	10	73.0	36.0	5.19
1679	3	1349	51	162	73	71	10	39.0	1.22	0.03	161	5	1	0	5.0	1.0	0.0	1	73	71	10	73.0	36.0	5.19
1680	4	1374	52	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1681	4	1374	53	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1682	0	1374	52	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1683	3	1374	52	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1684	1	1374	56	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1685	3	1374	53	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1686	2	1374	52	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1687	5	1374	53	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1688	4	1374	82	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1689	1	1374	51	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1690	5	1374	51	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1691	1	1374	51	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1692	5	1374	51	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1693	1	1374	50	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1694	1	1374	50	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1695	4	1374	52	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1696	1	1374	50	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1697	1	1374	55	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1698	3	1374	56	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1699	3	1374	55	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1700	0	1374	59	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1701	2	1374	55	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1702	3	1374	54	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1703	2	1374	58	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1704	0	1374	58	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1705	0	1374	52	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1706	2	1374	51	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1707	3	1374	52	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1708	2	1374	55	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1709	2	1374	55	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1710	4	1374	53	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1711	5	1374	52	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1712	3	1374	52	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1713	5	1374	52	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1714	2	1374	52	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1715	2	1374	53	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1716	0	1374	53	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1717	0	1374	53	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1718	5	1374	53	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1719	4	1374	51	165	74	72	10	39.5	1.22	0.03	164	5	1	0	5.0	1.0	0.0	1	74	72	10	74.0	36.5	5.22
1720	5	1401	53	168	75	73	10	40.0	1.21	0.03	167	5	1	0	5.0	1.0	0.0	1	75	73	10	75.0	37.0	5.28
1721	4	1401	53	168	75	73	10	40.0	1.21	0.03	167	5	1	0	5.0	1.0	0.0	1	75	73	10	75.0	37.0	5.28
1722	3	1401	55	168	75	73	10	40.0	1.21	0.03	167	5	1	0	5.0	1.0	0.0	1	75	73	10	75.0	37.0	5.28
1723	4	1401	56	168	75	73	10	40.0	1.21	0.03	167	5	1	0	5.0	1.0	0.0	1	75	73	10	75.0	37.0	5.28
1724	2	1401	53	168	75	73	10	40.0	1.21	0.03	167	5	1	0	5.0	1.0	0.0	1	75	73	10	75.0	37.0	5.28
1725	0	1401	51	168	75	73	10	40.0	1.21	0.03	167	5	1	0	5.0	1.0	0.0	1	75	73	10	75.0	37.0	5.28
1726	1	1401	51	168	75	73	10	40.0	1.21	0.03	167	5	1	0	5.0	1.0	0.0	1	75	73	10	75.0	37.0	5.28
1727	3	1401	51	168	75	73	10	40.0	1.21	0.03	167	5	1	0	5.0	1.0	0.0	1	75	73	10	75.0	37.0	5.28
1728	5	1401	52	168	75	73	10	40.0	1.21	0.03	167	5	1	0	5.0	1.0	0.0	1	75	73	10	75.0	37.0	5.28
1729	2	1401	51	168	75	73	10	40.0	1.21	0.03	167	5	1	0	5.0	1.0	0.0	1	75	73	10	75.0	37.0	5.28
1730	1	1401	52	168	75	73	10	40.0	1.21	0.03	167	5	1	0	5.0	1.0	0.0	1	75	73	10	75.0	37.0	5.28
1731	4	1401	52	168	75	73	10	40.0	1.21	0.03	167	5	1	0	5.0	1.0	0.0	1	75	73	10	75.0	37.0	5.28
1732	5	1401	52	168	75	73	10	40.0	1.21	0.03	167	5	1	0	5.0	1.0	0.0	1	75	73	10	75.0	37.0	5.28
1733	1	1401	52	168	75	73	10	40.0	1.21	0.03	167	5	1	0	5.0	1.0	0.0	1	75	73	10	75.0	37.0	5.28
1734	0	1401	52	168	75	73	10	40.0	1.21	0.03	167	5	1	0	5.0	1.0	0.0	1	75	73	10	75.0	37.0	5.28
1735	3	1401	55	168	75	73	10	40.0	1.21	0.03	167	5	1	0	5.0	1.0	0.0	1	75	73	10	75.0	37.0	5.28
1736	4	1401	52	168	75	73	10	40.0	1.21	0.03	167	5	1	0	5.0	1.0	0.0	1	75	73	10	75.0	37.0	5.28
1737	0	1401	53	168	75	73	10	40.0	1.21	0.03	167	5	1	0	5.0	1.0	0.0	1	75	73	10	75.0	37.0	5.28
1738	2	1401	56	168	75	73	10	40.0	1.21	0.03	167	5	1	0	5.0	1.0	0.0	1	75	73	10	75.0	37.0	5.28
1739	1	1401	56	168	75	73	10	40.0	1.21	0.03	167	5	1	0	5.0	1.0	0.0	1	75	73	10	75.0	37.0	5.28
1740	3	1414	57	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1741	2	1414	57	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1742	4	1414	56	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1743	4	1414	57	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1744	2	1414	51	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1745	2	1414	52	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1746	5	1414	53	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1747	4	1414	52	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1748	2	1414	52	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1749	0	1414	57	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1750	0	1414	53	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1751	2	1414	54	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1752	1	1414	52	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1753	3	1414	53	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1754	4	1414	53	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1755	0	1414	55	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1756	1	1414	53	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1757	3	1414	53	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1758	0	1414	53	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1759	1	1414	52	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1760	0	1414	52	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1761	1	1414	52	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1762	2	1414	52	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1763	5	1414	53	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1764	4	1414	52	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1765	4	1414	52	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1766	4	1414	59	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1767	0	1414	54	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1768	5	1414	58	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1769	0	1414	54	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1770	3	1414	54	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1771	3	1414	59	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1772	4	1414	89	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1773	1	1414	54	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1774	0	1414	53	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1775	1	1414	55	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1776	2	1414	54	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1777	3	1414	56	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1778	4	1414	54	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1779	2	1414	55	169	76	74	10	40.5	1.22	0.03	168	5	1	0	5.0	1.0	0.0	1	76	74	10	76.0	37.5	5.29
1780	3	1432	58	171	77	75	10	41.0	1.22	0.03	170	5	1	0	5.0	1.0	0.0	1	77	75	10	77.0	38.0	5.29
1781	2	1432	56	171	77	75	10	41.0	1.22	0.03	170	5	1	0	5.0	1.0	0.0	1	77	75	10	77.0	38.0	5.29
1782	1	1432	57	171	77	75	10	41.0	1.22	0.03	170	5	1	0	5.0	1.0	0.0	1	77	75	10	77.0	38.0	5.29
1783	4	1432	61	171	77	75	10	41.0	1.22	0.03	170	5	1	0	5.0	1.0	0.0	1	77	75	10	77.0	38.0	5.29
1784	0	1432	53	171	77	75	10	41.0	1.22	0.03	170	5	1	0	5.0	1.0	0.0	1	77	75	10	77.0	38.0	5.29
1785	5	1432	55	171	77	75	10	41.0	1.22	0.03	170	5	1	0	5.0	1.0	0.0	1	77	75	10	77.0	38.0	5.29
1786	5	1432	56	171	77	75	10	41.0	1.22	0.03	170	5	1	0	5.0	1.0	0.0	1	77	75	10	77.0	38.0	5.29
1787	4	1432	54	171	77	75	10	41.0	1.22	0.03	170	5	1	0	5.0	1.0	0.0	1	77	75	10	77.0	38.0	5.29
1788	1	1432	54	171	77	75	10	41.0	1.22	0.03	170	5	1	0	5.0	1.0	0.0	1	77	75	10	77.0	38.0	5.29
1789	3	1432	53	171	77	75	10	41.0	1.22	0.03	170	5	1	0	5.0	1.0	0.0	1	77	75	10	77.0	38.0	5.29
1790	1	1432	55	171	77	75	10	41.0	1.22	0.03	170	5	1	0	5.0	1.0	0.0	1	77	75	10	77.0	38.0	5.29
1791	1	1432	53	171	77	75	10	41.0	1.22	0.03	170	5	1	0	5.0	1.0	0.0	1	77	75	10	77.0	38.0	5.29
1792	5	1432	54	171	77	75	10	41.0	1.22	0.03	170	5	1	0	5.0	1.0	0.0	1	77	75	10	77.0	38.0	5.29
1793	0	1432	53	171	77	75	10	41.0	1.22	0.03	170	5	1	0	5.0	1.0	0.0	1	77	75	10	77.0	38.0	5.29
