# SA-based monitor
# Formula: G∀x:w.(¬s(x) ∨ F(q(x) ∧ Fr(x)))
# Trace-length: 10000
# Size-lookup-table: 56
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
2817	1	824	31	52	85	102	10	32.67	1.97	0.06	51	7	1	0	6.5	1.0	0.0	1	85	102	10	85.0	51.5	3.37
2818	3	823	31	52	85	102	10	25.75	1.97	0.06	51	7	1	0	6.0	1.0	0.0	1	85	102	10	85.0	51.5	3.37
2819	3	824	53	52	85	102	10	32.67	1.97	0.06	51	7	1	0	6.5	1.0	0.0	1	85	102	10	85.0	51.5	3.37
2820	4	840	30	54	86	103	10	26.0	1.94	0.06	53	7	1	0	6.0	1.0	0.0	1	86	103	10	86.0	52.0	3.41
2821	1	839	31	53	86	103	10	33.0	1.96	0.06	52	7	1	0	6.5	1.0	0.0	1	86	103	10	86.0	52.0	3.39
2822	2	838	32	53	86	103	10	26.0	1.96	0.06	52	7	1	0	6.0	1.0	0.0	1	86	103	10	86.0	52.0	3.39
2823	3	839	31	53	86	103	10	33.0	1.96	0.06	52	7	1	0	6.5	1.0	0.0	1	86	103	10	86.0	52.0	3.39
2824	3	836	31	53	86	103	10	26.0	1.96	0.06	52	7	1	0	6.0	1.0	0.0	1	86	103	10	86.0	52.0	3.39
2825	4	839	32	53	86	103	10	33.0	1.96	0.06	52	7	1	0	6.5	1.0	0.0	1	86	103	10	86.0	52.0	3.39
2826	4	836	32	53	86	103	10	26.0	1.96	0.06	52	7	1	0	6.0	1.0	0.0	1	86	103	10	86.0	52.0	3.39
2827	1	839	32	53	86	103	10	33.0	1.96	0.06	52	7	1	0	6.5	1.0	0.0	1	86	103	10	86.0	52.0	3.39
2828	2	835	32	53	86	103	10	26.0	1.96	0.06	52	7	1	0	6.0	1.0	0.0	1	86	103	10	86.0	52.0	3.39
2829	2	839	32	53	86	103	10	33.0	1.96	0.06	52	7	1	0	6.5	1.0	0.0	1	86	103	10	86.0	52.0	3.39
2830	2	837	31	53	86	103	10	26.0	1.96	0.06	52	7	1	0	6.0	1.0	0.0	1	86	103	10	86.0	52.0	3.39
2831	4	839	33	53	86	103	10	33.0	1.96	0.06	52	7	1	0	6.5	1.0	0.0	1	86	103	10	86.0	52.0	3.39
2832	5	816	33	51	86	103	10	26.0	2.0	0.07	50	7	1	0	6.0	1.0	0.0	1	86	103	10	86.0	52.0	3.37
2833	2	824	32	51	86	103	10	33.0	2.0	0.07	50	7	1	0	6.5	1.0	0.0	1	86	103	10	86.0	52.0	3.37
2834	1	822	31	51	86	103	10	26.0	2.0	0.07	50	7	1	0	6.0	1.0	0.0	1	86	103	10	86.0	52.0	3.37
2835	4	815	31	50	86	103	10	46.0	2.02	0.07	49	6	1	0	6.0	1.0	0.0	1	86	103	10	86.0	52.0	3.35
2836	3	813	33	50	86	103	10	32.33	2.02	0.07	49	6	1	0	5.5	1.0	0.0	1	86	103	10	86.0	52.0	3.35
2837	3	815	39	50	86	103	10	46.0	2.02	0.07	49	6	1	0	6.0	1.0	0.0	1	86	103	10	86.0	52.0	3.35
2838	2	811	31	50	86	103	10	32.33	2.02	0.07	49	6	1	0	5.5	1.0	0.0	1	86	103	10	86.0	52.0	3.35
2839	5	815	31	50	86	103	10	46.0	2.02	0.07	49	6	1	0	6.0	1.0	0.0	1	86	103	10	86.0	52.0	3.35
2840	1	819	33	51	87	104	10	26.25	2.01	0.07	50	7	1	0	6.0	1.0	0.0	1	87	104	10	87.0	52.5	3.33
2841	3	826	31	51	87	104	10	33.33	2.01	0.07	50	7	1	0	6.5	1.0	0.0	1	87	104	10	87.0	52.5	3.33
2842	3	823	31	51	87	104	10	26.25	2.01	0.07	50	7	1	0	6.0	1.0	0.0	1	87	104	10	87.0	52.5	3.33
2843	4	826	31	51	87	104	10	33.33	2.01	0.07	50	7	1	0	6.5	1.0	0.0	1	87	104	10	87.0	52.5	3.33
2844	4	809	31	50	86	103	10	32.33	2.02	0.07	49	6	1	0	5.5	1.0	0.0	1	86	103	10	86.0	52.0	3.35
2845	1	815	32	50	86	103	10	46.0	2.02	0.07	49	6	1	0	6.0	1.0	0.0	1	86	103	10	86.0	52.0	3.35
2846	3	814	34	50	86	103	10	32.33	2.02	0.07	49	6	1	0	5.5	1.0	0.0	1	86	103	10	86.0	52.0	3.35
2847	5	815	34	50	86	103	10	46.0	2.02	0.07	49	6	1	0	6.0	1.0	0.0	1	86	103	10	86.0	52.0	3.35
2848	5	810	33	50	86	103	10	32.33	2.02	0.07	49	6	1	0	5.5	1.0	0.0	1	86	103	10	86.0	52.0	3.35
2849	5	815	33	50	86	103	10	46.0	2.02	0.07	49	6	1	0	6.0	1.0	0.0	1	86	103	10	86.0	52.0	3.35
2850	3	809	31	50	86	103	10	32.33	2.02	0.07	49	6	1	0	5.5	1.0	0.0	1	86	103	10	86.0	52.0	3.35
2851	1	815	31	50	86	103	10	46.0	2.02	0.07	49	6	1	0	6.0	1.0	0.0	1	86	103	10	86.0	52.0	3.35
2852	1	810	31	50	86	103	10	32.33	2.02	0.07	49	6	1	0	5.5	1.0	0.0	1	86	103	10	86.0	52.0	3.35
2853	5	815	32	50	86	103	10	46.0	2.02	0.07	49	6	1	0	6.0	1.0	0.0	1	86	103	10	86.0	52.0	3.35
2854	0	814	31	50	86	103	10	32.33	2.02	0.07	49	6	1	0	5.5	1.0	0.0	1	86	103	10	86.0	52.0	3.35
2855	4	815	31	50	86	103	10	46.0	2.02	0.07	49	6	1	0	6.0	1.0	0.0	1	86	103	10	86.0	52.0	3.35
2856	0	802	34	50	86	103	10	32.33	2.02	0.07	49	6	1	0	5.5	1.0	0.0	1	86	103	10	86.0	52.0	3.35
2857	5	815	32	50	86	103	10	46.0	2.02	0.07	49	6	1	0	6.0	1.0	0.0	1	86	103	10	86.0	52.0	3.35
2858	3	814	33	50	86	103	10	32.33	2.02	0.07	49	6	1	0	5.5	1.0	0.0	1	86	103	10	86.0	52.0	3.35
2859	5	815	32	50	86	103	10	46.0	2.02	0.07	49	6	1	0	6.0	1.0	0.0	1	86	103	10	86.0	52.0	3.35
2860	2	819	32	51	87	104	10	32.67	2.01	0.07	50	6	1	0	5.5	1.0	0.0	1	87	104	10	87.0	52.5	3.35
2861	0	827	34	51	87	104	10	46.5	2.01	0.07	50	6	1	0	6.0	1.0	0.0	1	87	104	10	87.0	52.5	3.35
2862	0	823	33	51	87	104	10	32.67	2.01	0.07	50	6	1	0	5.5	1.0	0.0	1	87	104	10	87.0	52.5	3.35
2863	0	827	32	51	87	104	10	46.5	2.01	0.07	50	6	1	0	6.0	1.0	0.0	1	87	104	10	87.0	52.5	3.35
2864	0	823	32	51	87	104	10	32.67	2.01	0.07	50	6	1	0	5.5	1.0	0.0	1	87	104	10	87.0	52.5	3.35
2865	4	827	32	51	87	104	10	46.5	2.01	0.07	50	6	1	0	6.0	1.0	0.0	1	87	104	10	87.0	52.5	3.35
2866	2	826	32	51	87	104	10	32.67	2.01	0.07	50	6	1	0	5.5	1.0	0.0	1	87	104	10	87.0	52.5	3.35
2867	4	827	32	51	87	104	10	46.5	2.01	0.07	50	6	1	0	6.0	1.0	0.0	1	87	104	10	87.0	52.5	3.35
2868	3	823	31	51	87	104	10	32.67	2.01	0.07	50	6	1	0	5.5	1.0	0.0	1	87	104	10	87.0	52.5	3.35
2869	0	827	31	51	87	104	10	46.5	2.01	0.07	50	6	1	0	6.0	1.0	0.0	1	87	104	10	87.0	52.5	3.35
2870	1	822	30	51	87	104	10	32.67	2.01	0.07	50	6	1	0	5.5	1.0	0.0	1	87	104	10	87.0	52.5	3.35
2871	5	827	31	51	87	104	10	46.5	2.01	0.07	50	6	1	0	6.0	1.0	0.0	1	87	104	10	87.0	52.5	3.35
2872	0	824	31	51	87	104	10	32.67	2.01	0.07	50	6	1	0	5.5	1.0	0.0	1	87	104	10	87.0	52.5	3.35
2873	5	827	33	51	87	104	10	46.5	2.01	0.07	50	6	1	0	6.0	1.0	0.0	1	87	104	10	87.0	52.5	3.35
2874	3	825	32	51	87	104	10	32.67	2.01	0.07	50	6	1	0	5.5	1.0	0.0	1	87	104	10	87.0	52.5	3.35
2875	5	827	33	51	87	104	10	46.5	2.01	0.07	50	6	1	0	6.0	1.0	0.0	1	87	104	10	87.0	52.5	3.35
2876	2	825	32	51	87	104	10	32.67	2.01	0.07	50	6	1	0	5.5	1.0	0.0	1	87	104	10	87.0	52.5	3.35
2877	5	827	34	51	87	104	10	46.5	2.01	0.07	50	6	1	0	6.0	1.0	0.0	1	87	104	10	87.0	52.5	3.35
2878	4	826	30	51	87	104	10	32.67	2.01	0.07	50	6	1	0	5.5	1.0	0.0	1	87	104	10	87.0	52.5	3.35
2879	2	827	31	51	87	104	10	46.5	2.01	0.07	50	6	1	0	6.0	1.0	0.0	1	87	104	10	87.0	52.5	3.35
2880	1	817	32	52	88	105	10	33.0	2.0	0.06	51	6	1	0	5.5	1.0	0.0	1	88	105	10	88.0	53.0	3.33
2881	0	837	32	52	88	105	10	47.0	2.0	0.06	51	6	1	0	6.0	1.0	0.0	1	88	105	10	88.0	53.0	3.33
2882	5	835	37	52	88	105	10	33.0	2.0	0.06	51	6	1	0	5.5	1.0	0.0	1	88	105	10	88.0	53.0	3.33
2883	4	837	32	52	88	105	10	47.0	2.0	0.06	51	6	1	0	6.0	1.0	0.0	1	88	105	10	88.0	53.0	3.33
2884	4	827	34	51	88	105	10	33.0	2.02	0.07	50	6	1	0	5.5	1.0	0.0	1	88	105	10	88.0	53.0	3.33
2885	3	831	32	51	88	105	10	47.0	2.02	0.07	50	6	1	0	6.0	1.0	0.0	1	88	105	10	88.0	53.0	3.33
2886	0	828	35	51	88	105	10	33.0	2.02	0.07	50	6	1	0	5.5	1.0	0.0	1	88	105	10	88.0	53.0	3.33
2887	2	831	35	51	88	105	10	47.0	2.02	0.07	50	6	1	0	6.0	1.0	0.0	1	88	105	10	88.0	53.0	3.33
2888	1	821	34	50	88	105	10	33.0	2.04	0.07	49	6	1	0	5.5	1.0	0.0	1	88	105	10	88.0	53.0	3.33
2889	2	825	33	50	88	105	10	47.0	2.04	0.07	49	6	1	0	6.0	1.0	0.0	1	88	105	10	88.0	53.0	3.33
2890	0	823	32	50	88	105	10	33.0	2.04	0.07	49	6	1	0	5.5	1.0	0.0	1	88	105	10	88.0	53.0	3.33
2891	3	825	32	50	88	105	10	47.0	2.04	0.07	49	6	1	0	6.0	1.0	0.0	1	88	105	10	88.0	53.0	3.33
2892	1	821	41	50	88	105	10	33.0	2.04	0.07	49	6	1	0	5.5	1.0	0.0	1	88	105	10	88.0	53.0	3.33
2893	0	825	33	50	88	105	10	47.0	2.04	0.07	49	6	1	0	6.0	1.0	0.0	1	88	105	10	88.0	53.0	3.33
2894	2	824	32	50	88	105	10	33.0	2.04	0.07	49	6	1	0	5.5	1.0	0.0	1	88	105	10	88.0	53.0	3.33
2895	3	825	31	50	88	105	10	47.0	2.04	0.07	49	6	1	0	6.0	1.0	0.0	1	88	105	10	88.0	53.0	3.33
2896	1	821	32	50	88	105	10	33.0	2.04	0.07	49	6	1	0	5.5	1.0	0.0	1	88	105	10	88.0	53.0	3.33
2897	3	825	33	50	88	105	10	47.0	2.04	0.07	49	6	1	0	6.0	1.0	0.0	1	88	105	10	88.0	53.0	3.33
2898	4	818	32	50	88	105	10	33.0	2.04	0.07	49	6	1	0	5.5	1.0	0.0	1	88	105	10	88.0	53.0	3.33
2899	1	825	35	50	88	105	10	47.0	2.04	0.07	49	6	1	0	6.0	1.0	0.0	1	88	105	10	88.0	53.0	3.33
2900	3	848	36	53	89	106	10	26.75	1.99	0.06	52	7	1	0	6.0	1.0	0.0	1	89	106	10	89.0	53.5	3.35
2901	3	853	33	53	89	106	10	34.0	1.99	0.06	52	7	1	0	6.5	1.0	0.0	1	89	106	10	89.0	53.5	3.35
2902	0	852	33	53	89	106	10	26.75	1.99	0.06	52	7	1	0	6.0	1.0	0.0	1	89	106	10	89.0	53.5	3.35
2903	5	853	32	53	89	106	10	34.0	1.99	0.06	52	7	1	0	6.5	1.0	0.0	1	89	106	10	89.0	53.5	3.35
2904	3	835	34	52	89	106	10	26.75	2.01	0.06	51	7	1	0	6.0	1.0	0.0	1	89	106	10	89.0	53.5	3.33
2905	2	844	33	52	89	106	10	34.0	2.01	0.06	51	7	1	0	6.5	1.0	0.0	1	89	106	10	89.0	53.5	3.33
2906	3	843	34	52	89	106	10	26.75	2.01	0.06	51	7	1	0	6.0	1.0	0.0	1	89	106	10	89.0	53.5	3.33
2907	3	844	33	52	89	106	10	34.0	2.01	0.06	51	7	1	0	6.5	1.0	0.0	1	89	106	10	89.0	53.5	3.33
2908	3	842	33	52	89	106	10	26.75	2.01	0.06	51	7	1	0	6.0	1.0	0.0	1	89	106	10	89.0	53.5	3.33
2909	4	844	34	52	89	106	10	34.0	2.01	0.06	51	7	1	0	6.5	1.0	0.0	1	89	106	10	89.0	53.5	3.33
2910	3	834	33	51	89	106	10	26.75	2.03	0.07	50	7	1	0	6.0	1.0	0.0	1	89	106	10	89.0	53.5	3.33
2911	4	838	33	51	89	106	10	34.0	2.03	0.07	50	7	1	0	6.5	1.0	0.0	1	89	106	10	89.0	53.5	3.33
2912	1	829	33	51	89	106	10	26.75	2.03	0.07	50	7	1	0	6.0	1.0	0.0	1	89	106	10	89.0	53.5	3.33
2913	4	838	34	51	89	106	10	34.0	2.03	0.07	50	7	1	0	6.5	1.0	0.0	1	89	106	10	89.0	53.5	3.33
2914	0	836	35	51	89	106	10	26.75	2.03	0.07	50	7	1	0	6.0	1.0	0.0	1	89	106	10	89.0	53.5	3.33
2915	1	838	32	51	89	106	10	34.0	2.03	0.07	50	7	1	0	6.5	1.0	0.0	1	89	106	10	89.0	53.5	3.33
2916	3	830	32	51	89	106	10	26.75	2.03	0.07	50	7	1	0	6.0	1.0	0.0	1	89	106	10	89.0	53.5	3.33
2917	2	838	33	51	89	106	10	34.0	2.03	0.07	50	7	1	0	6.5	1.0	0.0	1	89	106	10	89.0	53.5	3.33
2918	4	837	33	51	89	106	10	26.75	2.03	0.07	50	7	1	0	6.0	1.0	0.0	1	89	106	10	89.0	53.5	3.33
2919	3	826	32	50	88	106	10	47.0	2.05	0.07	49	6	1	0	6.0	1.0	0.0	1	88	106	10	88.0	53.5	3.32
2920	3	833	34	51	89	107	10	33.33	2.04	0.07	50	6	1	0	5.5	1.0	0.0	1	89	107	10	89.0	54.0	3.34
2921	2	840	33	51	89	107	10	47.5	2.04	0.07	50	6	1	0	6.0	1.0	0.0	1	89	107	10	89.0	54.0	3.34
2922	4	838	34	51	89	107	10	33.33	2.04	0.07	50	6	1	0	5.5	1.0	0.0	1	89	107	10	89.0	54.0	3.34
2923	2	840	34	51	89	107	10	47.5	2.04	0.07	50	6	1	0	6.0	1.0	0.0	1	89	107	10	89.0	54.0	3.34
2924	4	836	33	51	89	107	10	33.33	2.04	0.07	50	6	1	0	5.5	1.0	0.0	1	89	107	10	89.0	54.0	3.34
2925	0	840	33	51	89	107	10	47.5	2.04	0.07	50	6	1	0	6.0	1.0	0.0	1	89	107	10	89.0	54.0	3.34
2926	5	830	33	50	89	107	10	33.33	2.06	0.07	49	6	1	0	5.5	1.0	0.0	1	89	107	10	89.0	54.0	3.34
2927	3	834	33	50	89	107	10	47.5	2.06	0.07	49	6	1	0	6.0	1.0	0.0	1	89	107	10	89.0	54.0	3.34
2928	5	825	33	50	89	107	10	33.33	2.06	0.07	49	6	1	0	5.5	1.0	0.0	1	89	107	10	89.0	54.0	3.34
2929	2	834	33	50	89	107	10	47.5	2.06	0.07	49	6	1	0	6.0	1.0	0.0	1	89	107	10	89.0	54.0	3.34
2930	4	832	32	50	89	107	10	33.33	2.06	0.07	49	6	1	0	5.5	1.0	0.0	1	89	107	10	89.0	54.0	3.34
2931	5	834	35	50	89	107	10	47.5	2.06	0.07	49	6	1	0	6.0	1.0	0.0	1	89	107	10	89.0	54.0	3.34
2932	2	832	32	50	89	107	10	33.33	2.06	0.07	49	6	1	0	5.5	1.0	0.0	1	89	107	10	89.0	54.0	3.34
2933	0	834	32	50	89	107	10	47.5	2.06	0.07	49	6	1	0	6.0	1.0	0.0	1	89	107	10	89.0	54.0	3.34
2934	3	831	32	50	89	107	10	33.33	2.06	0.07	49	6	1	0	5.5	1.0	0.0	1	89	107	10	89.0	54.0	3.34
2935	3	834	33	50	89	107	10	47.5	2.06	0.07	49	6	1	0	6.0	1.0	0.0	1	89	107	10	89.0	54.0	3.34
2936	1	831	31	50	89	107	10	33.33	2.06	0.07	49	6	1	0	5.5	1.0	0.0	1	89	107	10	89.0	54.0	3.34
2937	4	834	34	50	89	107	10	47.5	2.06	0.07	49	6	1	0	6.0	1.0	0.0	1	89	107	10	89.0	54.0	3.34
2938	5	832	33	50	89	107	10	33.33	2.06	0.07	49	6	1	0	5.5	1.0	0.0	1	89	107	10	89.0	54.0	3.34
2939	4	834	32	50	89	107	10	47.5	2.06	0.07	49	6	1	0	6.0	1.0	0.0	1	89	107	10	89.0	54.0	3.34
2940	4	844	37	52	90	108	10	27.0	2.03	0.07	51	7	1	0	6.0	1.0	0.0	1	90	108	10	90.0	54.5	3.39
2941	1	857	33	52	90	108	10	34.33	2.03	0.07	51	7	1	0	6.5	1.0	0.0	1	90	108	10	90.0	54.5	3.39
2942	5	856	33	52	90	108	10	27.0	2.03	0.07	51	7	1	0	6.0	1.0	0.0	1	90	108	10	90.0	54.5	3.39
2943	2	857	36	52	90	108	10	34.33	2.03	0.07	51	7	1	0	6.5	1.0	0.0	1	90	108	10	90.0	54.5	3.39
2944	1	849	34	52	90	108	10	27.0	2.03	0.07	51	7	1	0	6.0	1.0	0.0	1	90	108	10	90.0	54.5	3.39
2945	3	857	34	52	90	108	10	34.33	2.03	0.07	51	7	1	0	6.5	1.0	0.0	1	90	108	10	90.0	54.5	3.39
2946	3	855	33	52	90	108	10	27.0	2.03	0.07	51	7	1	0	6.0	1.0	0.0	1	90	108	10	90.0	54.5	3.39
2947	2	857	33	52	90	108	10	34.33	2.03	0.07	51	7	1	0	6.5	1.0	0.0	1	90	108	10	90.0	54.5	3.39
2948	3	847	34	51	90	108	10	27.0	2.05	0.07	50	7	1	0	6.0	1.0	0.0	1	90	108	10	90.0	54.5	3.39
2949	2	851	33	51	90	108	10	34.33	2.05	0.07	50	7	1	0	6.5	1.0	0.0	1	90	108	10	90.0	54.5	3.39
2950	5	849	33	51	90	108	10	27.0	2.05	0.07	50	7	1	0	6.0	1.0	0.0	1	90	108	10	90.0	54.5	3.39
2951	2	851	33	51	90	108	10	34.33	2.05	0.07	50	7	1	0	6.5	1.0	0.0	1	90	108	10	90.0	54.5	3.39
2952	2	842	38	51	90	108	10	27.0	2.05	0.07	50	7	1	0	6.0	1.0	0.0	1	90	108	10	90.0	54.5	3.39
2953	4	851	36	51	90	108	10	34.33	2.05	0.07	50	7	1	0	6.5	1.0	0.0	1	90	108	10	90.0	54.5	3.39
2954	4	849	34	51	90	108	10	27.0	2.05	0.07	50	7	1	0	6.0	1.0	0.0	1	90	108	10	90.0	54.5	3.39
2955	5	851	34	51	90	108	10	34.33	2.05	0.07	50	7	1	0	6.5	1.0	0.0	1	90	108	10	90.0	54.5	3.39
2956	5	849	34	51	90	108	10	27.0	2.05	0.07	50	7	1	0	6.0	1.0	0.0	1	90	108	10	90.0	54.5	3.39
2957	0	851	35	51	90	108	10	34.33	2.05	0.07	50	7	1	0	6.5	1.0	0.0	1	90	108	10	90.0	54.5	3.39
2958	0	847	34	51	90	108	10	27.0	2.05	0.07	50	7	1	0	6.0	1.0	0.0	1	90	108	10	90.0	54.5	3.39
2959	3	851	33	51	90	108	10	34.33	2.05	0.07	50	7	1	0	6.5	1.0	0.0	1	90	108	10	90.0	54.5	3.39
2960	2	844	34	51	90	109	10	27.0	2.06	0.07	50	7	1	0	6.0	1.0	0.0	1	90	109	10	90.0	55.0	3.38
2961	2	852	33	51	90	109	10	34.33	2.06	0.07	50	7	1	0	6.5	1.0	0.0	1	90	109	10	90.0	55.0	3.38
2962	4	851	34	51	90	109	10	27.0	2.06	0.07	50	7	1	0	6.0	1.0	0.0	1	90	109	10	90.0	55.0	3.38
2963	5	852	37	51	90	109	10	34.33	2.06	0.07	50	7	1	0	6.5	1.0	0.0	1	90	109	10	90.0	55.0	3.38
2964	5	845	33	51	90	109	10	27.0	2.06	0.07	50	7	1	0	6.0	1.0	0.0	1	90	109	10	90.0	55.0	3.38
2965	0	852	34	51	90	109	10	34.33	2.06	0.07	50	7	1	0	6.5	1.0	0.0	1	90	109	10	90.0	55.0	3.38
2966	0	851	33	51	90	109	10	27.0	2.06	0.07	50	7	1	0	6.0	1.0	0.0	1	90	109	10	90.0	55.0	3.38
2967	3	852	33	51	90	109	10	34.33	2.06	0.07	50	7	1	0	6.5	1.0	0.0	1	90	109	10	90.0	55.0	3.38
2968	0	847	36	51	90	109	10	27.0	2.06	0.07	50	7	1	0	6.0	1.0	0.0	1	90	109	10	90.0	55.0	3.38
2969	0	852	34	51	90	109	10	34.33	2.06	0.07	50	7	1	0	6.5	1.0	0.0	1	90	109	10	90.0	55.0	3.38
2970	0	844	33	51	90	109	10	27.0	2.06	0.07	50	7	1	0	6.0	1.0	0.0	1	90	109	10	90.0	55.0	3.38
2971	3	852	33	51	90	109	10	34.33	2.06	0.07	50	7	1	0	6.5	1.0	0.0	1	90	109	10	90.0	55.0	3.38
2972	3	850	35	51	90	109	10	27.0	2.06	0.07	50	7	1	0	6.0	1.0	0.0	1	90	109	10	90.0	55.0	3.38
2973	4	852	34	51	90	109	10	34.33	2.06	0.07	50	7	1	0	6.5	1.0	0.0	1	90	109	10	90.0	55.0	3.38
2974	0	851	33	51	90	109	10	27.0	2.06	0.07	50	7	1	0	6.0	1.0	0.0	1	90	109	10	90.0	55.0	3.38
2975	5	852	33	51	90	109	10	34.33	2.06	0.07	50	7	1	0	6.5	1.0	0.0	1	90	109	10	90.0	55.0	3.38
2976	4	841	35	51	90	109	10	27.0	2.06	0.07	50	7	1	0	6.0	1.0	0.0	1	90	109	10	90.0	55.0	3.38
2977	2	852	33	51	90	109	10	34.33	2.06	0.07	50	7	1	0	6.5	1.0	0.0	1	90	109	10	90.0	55.0	3.38
2978	3	851	34	51	90	109	10	27.0	2.06	0.07	50	7	1	0	6.0	1.0	0.0	1	90	109	10	90.0	55.0	3.38
2979	5	852	34	51	90	109	10	34.33	2.06	0.07	50	7	1	0	6.5	1.0	0.0	1	90	109	10	90.0	55.0	3.38
2980	4	877	37	54	91	110	10	27.25	2.01	0.06	53	7	1	0	6.0	1.0	0.0	1	91	110	10	91.0	55.5	3.42
2981	4	881	33	54	91	110	10	34.67	2.01	0.06	53	7	1	0	6.5	1.0	0.0	1	91	110	10	91.0	55.5	3.42
2982	4	876	36	54	91	110	10	27.25	2.01	0.06	53	7	1	0	6.0	1.0	0.0	1	91	110	10	91.0	55.5	3.42
2983	1	881	34	54	91	110	10	34.67	2.01	0.06	53	7	1	0	6.5	1.0	0.0	1	91	110	10	91.0	55.5	3.42
2984	4	872	37	53	91	110	10	27.25	2.03	0.06	52	7	1	0	6.0	1.0	0.0	1	91	110	10	91.0	55.5	3.42
2985	1	875	34	53	91	110	10	34.67	2.03	0.06	52	7	1	0	6.5	1.0	0.0	1	91	110	10	91.0	55.5	3.42
2986	1	874	34	53	91	110	10	27.25	2.03	0.06	52	7	1	0	6.0	1.0	0.0	1	91	110	10	91.0	55.5	3.42
2987	4	875	33	53	91	110	10	34.67	2.03	0.06	52	7	1	0	6.5	1.0	0.0	1	91	110	10	91.0	55.5	3.42
2988	0	863	33	52	91	110	10	27.25	2.05	0.07	51	7	1	0	6.0	1.0	0.0	1	91	110	10	91.0	55.5	3.42
2989	1	869	33	52	91	110	10	34.67	2.05	0.07	51	7	1	0	6.5	1.0	0.0	1	91	110	10	91.0	55.5	3.42
2990	5	865	42	52	91	110	10	27.25	2.05	0.07	51	7	1	0	6.0	1.0	0.0	1	91	110	10	91.0	55.5	3.42
2991	3	869	34	52	91	110	10	34.67	2.05	0.07	51	7	1	0	6.5	1.0	0.0	1	91	110	10	91.0	55.5	3.42
2992	1	862	34	52	91	110	10	27.25	2.05	0.07	51	7	1	0	6.0	1.0	0.0	1	91	110	10	91.0	55.5	3.42
2993	0	869	34	52	91	110	10	34.67	2.05	0.07	51	7	1	0	6.5	1.0	0.0	1	91	110	10	91.0	55.5	3.42
2994	1	867	34	52	91	110	10	27.25	2.05	0.07	51	7	1	0	6.0	1.0	0.0	1	91	110	10	91.0	55.5	3.42
2995	5	869	36	52	91	110	10	34.67	2.05	0.07	51	7	1	0	6.5	1.0	0.0	1	91	110	10	91.0	55.5	3.42
2996	0	865	36	52	91	110	10	27.25	2.05	0.07	51	7	1	0	6.0	1.0	0.0	1	91	110	10	91.0	55.5	3.42
