# SA-based monitor
# Formula: G∀x:w.(¬(n(x) ∧ (¬p(x) ∧ Fp(x))) ∨ ((¬m(x) ∨ (¬p(x) U (o(x) ∧ ¬p(x)))) U p(x)))
# Trace-length: 10000
# Size-lookup-table: 161
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
1932	3	585	13	36	38	42	2	20.67	1.57	0.04	35	15	1	0	12.0	1.0	0.0	1	38	42	2	38.0	21.5	1.5
1933	2	579	13	36	38	42	2	20.67	1.57	0.04	35	15	1	0	12.0	1.0	0.0	1	38	42	2	38.0	21.5	1.5
1934	3	579	13	36	38	42	2	20.67	1.57	0.04	35	15	1	0	12.0	1.0	0.0	1	38	42	2	38.0	21.5	1.5
1935	4	579	13	36	38	42	2	20.67	1.57	0.04	35	15	1	0	12.0	1.0	0.0	1	38	42	2	38.0	21.5	1.5
1936	4	592	14	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1937	2	580	13	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1938	2	580	14	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1939	5	586	14	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1940	1	586	13	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1941	1	586	13	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1942	5	586	14	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1943	5	586	16	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1944	4	586	16	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1945	4	586	13	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1946	4	592	14	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1947	2	598	14	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1948	5	598	15	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1949	3	598	15	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1950	0	598	14	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1951	4	598	15	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1952	3	598	15	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1953	1	592	18	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1954	2	592	16	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1955	3	586	15	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1956	1	592	16	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1957	1	598	15	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1958	0	598	15	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1959	5	598	15	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1960	5	604	15	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1961	0	604	15	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1962	4	604	15	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1963	4	616	14	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1964	5	616	15	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1965	1	610	14	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1966	1	610	14	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1967	3	604	14	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1968	1	604	14	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1969	4	604	15	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1970	2	604	14	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1971	1	604	15	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1972	1	604	14	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1973	0	580	15	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1974	1	580	15	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1975	3	592	15	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1976	5	592	16	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1977	2	592	15	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1978	4	592	18	37	39	43	2	21.0	1.57	0.04	36	15	1	0	12.0	1.0	0.0	1	39	43	2	39.0	22.0	1.5
1979	4	605	16	38	40	44	2	21.33	1.57	0.04	37	15	1	0	12.0	1.0	0.0	1	40	44	2	40.0	22.5	1.5
1980	0	611	16	38	40	44	2	21.33	1.57	0.04	37	15	1	0	12.0	1.0	0.0	1	40	44	2	40.0	22.5	1.5
1981	0	605	19	38	40	44	2	21.33	1.57	0.04	37	15	1	0	12.0	1.0	0.0	1	40	44	2	40.0	22.5	1.5
1982	1	605	16	38	40	44	2	21.33	1.57	0.04	37	15	1	0	12.0	1.0	0.0	1	40	44	2	40.0	22.5	1.5
1983	1	611	16	38	40	44	2	21.33	1.57	0.04	37	15	1	0	12.0	1.0	0.0	1	40	44	2	40.0	22.5	1.5
1984	4	611	17	38	40	44	2	21.33	1.57	0.04	37	15	1	0	12.0	1.0	0.0	1	40	44	2	40.0	22.5	1.5
1985	1	605	17	38	40	44	2	21.33	1.57	0.04	37	15	1	0	12.0	1.0	0.0	1	40	44	2	40.0	22.5	1.5
1986	2	605	17	38	40	44	2	21.33	1.57	0.04	37	15	1	0	12.0	1.0	0.0	1	40	44	2	40.0	22.5	1.5
1987	2	611	17	38	40	44	2	21.33	1.57	0.04	37	15	1	0	12.0	1.0	0.0	1	40	44	2	40.0	22.5	1.5
1988	5	605	17	38	40	44	2	21.33	1.57	0.04	37	15	1	0	12.0	1.0	0.0	1	40	44	2	40.0	22.5	1.5
1989	4	605	17	38	40	44	2	21.33	1.57	0.04	37	15	1	0	12.0	1.0	0.0	1	40	44	2	40.0	22.5	1.5
1990	0	611	15	38	40	44	2	21.33	1.57	0.04	37	15	1	0	12.0	1.0	0.0	1	40	44	2	40.0	22.5	1.5
1991	0	617	15	38	40	44	2	21.33	1.57	0.04	37	15	1	0	12.0	1.0	0.0	1	40	44	2	40.0	22.5	1.5
1992	3	617	16	38	40	44	2	21.33	1.57	0.04	37	15	1	0	12.0	1.0	0.0	1	40	44	2	40.0	22.5	1.5
1993	2	623	16	38	40	44	2	21.33	1.57	0.04	37	15	1	0	12.0	1.0	0.0	1	40	44	2	40.0	22.5	1.5
1994	3	623	15	38	40	44	2	21.33	1.57	0.04	37	15	1	0	12.0	1.0	0.0	1	40	44	2	40.0	22.5	1.5
1995	2	617	15	38	40	44	2	21.33	1.57	0.04	37	15	1	0	12.0	1.0	0.0	1	40	44	2	40.0	22.5	1.5
1996	0	617	15	38	40	44	2	21.33	1.57	0.04	37	15	1	0	12.0	1.0	0.0	1	40	44	2	40.0	22.5	1.5
1997	1	617	16	38	40	44	2	21.33	1.57	0.04	37	15	1	0	12.0	1.0	0.0	1	40	44	2	40.0	22.5	1.5
1998	0	623	16	38	40	44	2	21.33	1.57	0.04	37	15	1	0	12.0	1.0	0.0	1	40	44	2	40.0	22.5	1.5
1999	4	630	15	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2000	1	630	14	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2001	2	630	15	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2002	1	636	15	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2003	2	636	15	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2004	4	636	15	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2005	3	636	15	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2006	5	636	15	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2007	2	636	15	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2008	2	636	15	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2009	3	630	16	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2010	5	630	16	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2011	0	642	15	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2012	0	642	15	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2013	5	654	16	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2014	1	654	16	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2015	1	654	16	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2016	1	654	16	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2017	0	648	16	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2018	3	636	16	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2019	5	636	17	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2020	1	636	16	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2021	3	636	16	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2022	2	636	16	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2023	5	672	16	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2024	4	672	15	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2025	4	672	16	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2026	5	666	16	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2027	4	660	16	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2028	4	660	15	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2029	3	666	15	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2030	4	660	16	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2031	0	660	15	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2032	3	660	16	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2033	2	648	19	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2034	2	648	17	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2035	2	660	16	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2036	0	660	16	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2037	2	660	17	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2038	4	660	17	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2039	4	660	17	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2040	4	660	17	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2041	4	660	17	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2042	2	660	17	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2043	2	660	17	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2044	2	666	16	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2045	2	654	15	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2046	5	660	16	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2047	3	666	15	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2048	2	672	14	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2049	2	672	15	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2050	2	666	14	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2051	3	666	14	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2052	1	666	14	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2053	2	666	14	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2054	2	666	14	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2055	1	666	14	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2056	3	666	15	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2057	0	666	15	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2058	3	666	14	39	41	45	2	21.67	1.56	0.04	38	15	1	0	12.0	1.0	0.0	1	41	45	2	41.0	23.0	1.5
2059	3	679	14	40	42	46	2	22.0	1.56	0.04	39	15	1	0	12.0	1.0	0.0	1	42	46	2	42.0	23.5	1.5
2060	1	673	14	40	42	46	2	22.0	1.56	0.04	39	15	1	0	12.0	1.0	0.0	1	42	46	2	42.0	23.5	1.5
2061	1	667	15	40	42	46	2	22.0	1.56	0.04	39	15	1	0	12.0	1.0	0.0	1	42	46	2	42.0	23.5	1.5
2062	2	667	15	40	42	46	2	22.0	1.56	0.04	39	15	1	0	12.0	1.0	0.0	1	42	46	2	42.0	23.5	1.5
2063	5	661	15	40	42	46	2	22.0	1.56	0.04	39	15	1	0	12.0	1.0	0.0	1	42	46	2	42.0	23.5	1.5
2064	0	655	14	40	42	46	2	22.0	1.56	0.04	39	15	1	0	12.0	1.0	0.0	1	42	46	2	42.0	23.5	1.5
2065	0	661	14	40	42	46	2	22.0	1.56	0.04	39	15	1	0	12.0	1.0	0.0	1	42	46	2	42.0	23.5	1.5
2066	0	661	14	40	42	46	2	22.0	1.56	0.04	39	15	1	0	12.0	1.0	0.0	1	42	46	2	42.0	23.5	1.5
2067	0	661	14	40	42	46	2	22.0	1.56	0.04	39	15	1	0	12.0	1.0	0.0	1	42	46	2	42.0	23.5	1.5
2068	3	655	15	40	42	46	2	22.0	1.56	0.04	39	15	1	0	12.0	1.0	0.0	1	42	46	2	42.0	23.5	1.5
2069	4	655	17	40	42	46	2	22.0	1.56	0.04	39	15	1	0	12.0	1.0	0.0	1	42	46	2	42.0	23.5	1.5
2070	3	661	18	40	42	46	2	22.0	1.56	0.04	39	15	1	0	12.0	1.0	0.0	1	42	46	2	42.0	23.5	1.5
2071	5	661	15	40	42	46	2	22.0	1.56	0.04	39	15	1	0	12.0	1.0	0.0	1	42	46	2	42.0	23.5	1.5
2072	0	655	14	40	42	46	2	22.0	1.56	0.04	39	15	1	0	12.0	1.0	0.0	1	42	46	2	42.0	23.5	1.5
2073	2	655	14	40	42	46	2	22.0	1.56	0.04	39	15	1	0	12.0	1.0	0.0	1	42	46	2	42.0	23.5	1.5
2074	0	655	14	40	42	46	2	22.0	1.56	0.04	39	15	1	0	12.0	1.0	0.0	1	42	46	2	42.0	23.5	1.5
2075	1	655	14	40	42	46	2	22.0	1.56	0.04	39	15	1	0	12.0	1.0	0.0	1	42	46	2	42.0	23.5	1.5
2076	4	655	15	40	42	46	2	22.0	1.56	0.04	39	15	1	0	12.0	1.0	0.0	1	42	46	2	42.0	23.5	1.5
2077	1	655	15	40	42	46	2	22.0	1.56	0.04	39	15	1	0	12.0	1.0	0.0	1	42	46	2	42.0	23.5	1.5
2078	1	655	14	40	42	46	2	22.0	1.56	0.04	39	15	1	0	12.0	1.0	0.0	1	42	46	2	42.0	23.5	1.5
2079	4	668	15	41	43	47	2	22.33	1.56	0.04	40	15	1	0	12.0	1.0	0.0	1	43	47	2	43.0	24.0	1.5
2080	2	668	15	41	43	47	2	22.33	1.56	0.04	40	15	1	0	12.0	1.0	0.0	1	43	47	2	43.0	24.0	1.5
2081	5	662	19	41	43	47	2	22.33	1.56	0.04	40	15	1	0	12.0	1.0	0.0	1	43	47	2	43.0	24.0	1.5
2082	2	662	15	41	43	47	2	22.33	1.56	0.04	40	15	1	0	12.0	1.0	0.0	1	43	47	2	43.0	24.0	1.5
2083	4	674	15	41	43	47	2	22.33	1.56	0.04	40	15	1	0	12.0	1.0	0.0	1	43	47	2	43.0	24.0	1.5
2084	0	674	15	41	43	47	2	22.33	1.56	0.04	40	15	1	0	12.0	1.0	0.0	1	43	47	2	43.0	24.0	1.5
2085	2	680	14	41	43	47	2	22.33	1.56	0.04	40	15	1	0	12.0	1.0	0.0	1	43	47	2	43.0	24.0	1.5
2086	4	680	15	41	43	47	2	22.33	1.56	0.04	40	15	1	0	12.0	1.0	0.0	1	43	47	2	43.0	24.0	1.5
2087	0	680	15	41	43	47	2	22.33	1.56	0.04	40	15	1	0	12.0	1.0	0.0	1	43	47	2	43.0	24.0	1.5
2088	0	680	14	41	43	47	2	22.33	1.56	0.04	40	15	1	0	12.0	1.0	0.0	1	43	47	2	43.0	24.0	1.5
2089	1	686	15	41	43	47	2	22.33	1.56	0.04	40	15	1	0	12.0	1.0	0.0	1	43	47	2	43.0	24.0	1.5
2090	5	686	16	41	43	47	2	22.33	1.56	0.04	40	15	1	0	12.0	1.0	0.0	1	43	47	2	43.0	24.0	1.5
2091	5	699	15	42	44	48	2	22.67	1.56	0.04	41	15	1	0	12.0	1.0	0.0	1	44	48	2	44.0	24.5	1.5
2092	5	699	16	42	44	48	2	22.67	1.56	0.04	41	15	1	0	12.0	1.0	0.0	1	44	48	2	44.0	24.5	1.5
2093	0	663	15	42	44	48	2	22.67	1.56	0.04	41	15	1	0	12.0	1.0	0.0	1	44	48	2	44.0	24.5	1.5
2094	1	663	19	42	44	48	2	22.67	1.56	0.04	41	15	1	0	12.0	1.0	0.0	1	44	48	2	44.0	24.5	1.5
2095	2	663	15	42	44	48	2	22.67	1.56	0.04	41	15	1	0	12.0	1.0	0.0	1	44	48	2	44.0	24.5	1.5
2096	3	663	15	42	44	48	2	22.67	1.56	0.04	41	15	1	0	12.0	1.0	0.0	1	44	48	2	44.0	24.5	1.5
2097	4	663	16	42	44	48	2	22.67	1.56	0.04	41	15	1	0	12.0	1.0	0.0	1	44	48	2	44.0	24.5	1.5
2098	3	669	16	42	44	48	2	22.67	1.56	0.04	41	15	1	0	12.0	1.0	0.0	1	44	48	2	44.0	24.5	1.5
2099	3	663	17	42	44	48	2	22.67	1.56	0.04	41	15	1	0	12.0	1.0	0.0	1	44	48	2	44.0	24.5	1.5
2100	3	663	15	42	44	48	2	22.67	1.56	0.04	41	15	1	0	12.0	1.0	0.0	1	44	48	2	44.0	24.5	1.5
2101	2	675	17	42	44	48	2	22.67	1.56	0.04	41	15	1	0	12.0	1.0	0.0	1	44	48	2	44.0	24.5	1.5
2102	4	675	18	42	44	48	2	22.67	1.56	0.04	41	15	1	0	12.0	1.0	0.0	1	44	48	2	44.0	24.5	1.5
2103	4	694	18	43	45	49	2	23.0	1.56	0.03	42	15	1	0	12.0	1.0	0.0	1	45	49	2	45.0	25.0	1.5
2104	3	694	17	43	45	49	2	23.0	1.56	0.03	42	15	1	0	12.0	1.0	0.0	1	45	49	2	45.0	25.0	1.5
2105	0	682	18	43	45	49	2	23.0	1.56	0.03	42	15	1	0	12.0	1.0	0.0	1	45	49	2	45.0	25.0	1.5
2106	0	682	18	43	45	49	2	23.0	1.56	0.03	42	15	1	0	12.0	1.0	0.0	1	45	49	2	45.0	25.0	1.5
2107	5	700	18	43	45	49	2	23.0	1.56	0.03	42	15	1	0	12.0	1.0	0.0	1	45	49	2	45.0	25.0	1.5
2108	4	712	16	43	45	49	2	23.0	1.56	0.03	42	15	1	0	12.0	1.0	0.0	1	45	49	2	45.0	25.0	1.5
2109	0	712	16	43	45	49	2	23.0	1.56	0.03	42	15	1	0	12.0	1.0	0.0	1	45	49	2	45.0	25.0	1.5
2110	0	718	16	43	45	49	2	23.0	1.56	0.03	42	15	1	0	12.0	1.0	0.0	1	45	49	2	45.0	25.0	1.5
2111	0	718	15	43	45	49	2	23.0	1.56	0.03	42	15	1	0	12.0	1.0	0.0	1	45	49	2	45.0	25.0	1.5
2112	0	718	16	43	45	49	2	23.0	1.56	0.03	42	15	1	0	12.0	1.0	0.0	1	45	49	2	45.0	25.0	1.5
2113	1	718	16	43	45	49	2	23.0	1.56	0.03	42	15	1	0	12.0	1.0	0.0	1	45	49	2	45.0	25.0	1.5
2114	1	712	16	43	45	49	2	23.0	1.56	0.03	42	15	1	0	12.0	1.0	0.0	1	45	49	2	45.0	25.0	1.5
2115	4	712	17	43	45	49	2	23.0	1.56	0.03	42	15	1	0	12.0	1.0	0.0	1	45	49	2	45.0	25.0	1.5
2116	3	712	17	43	45	49	2	23.0	1.56	0.03	42	15	1	0	12.0	1.0	0.0	1	45	49	2	45.0	25.0	1.5
2117	0	694	16	42	44	49	2	22.67	1.57	0.04	41	15	1	0	12.0	1.0	0.0	1	44	49	2	44.0	25.0	1.5
2118	4	688	20	42	44	49	2	22.67	1.57	0.04	41	15	1	0	12.0	1.0	0.0	1	44	49	2	44.0	25.0	1.5
2119	3	688	18	42	44	49	2	22.67	1.57	0.04	41	15	1	0	12.0	1.0	0.0	1	44	49	2	44.0	25.0	1.5
2120	1	688	17	42	44	49	2	22.67	1.57	0.04	41	15	1	0	12.0	1.0	0.0	1	44	49	2	44.0	25.0	1.5
2121	4	688	17	42	44	49	2	22.67	1.57	0.04	41	15	1	0	12.0	1.0	0.0	1	44	49	2	44.0	25.0	1.5
2122	1	688	17	42	44	49	2	22.67	1.57	0.04	41	15	1	0	12.0	1.0	0.0	1	44	49	2	44.0	25.0	1.5
2123	2	706	17	42	44	49	2	22.67	1.57	0.04	41	15	1	0	12.0	1.0	0.0	1	44	49	2	44.0	25.0	1.5
2124	3	706	16	42	44	49	2	22.67	1.57	0.04	41	15	1	0	12.0	1.0	0.0	1	44	49	2	44.0	25.0	1.5
2125	1	706	17	42	44	49	2	22.67	1.57	0.04	41	15	1	0	12.0	1.0	0.0	1	44	49	2	44.0	25.0	1.5
2126	4	706	17	42	44	49	2	22.67	1.57	0.04	41	15	1	0	12.0	1.0	0.0	1	44	49	2	44.0	25.0	1.5
2127	5	706	19	42	44	49	2	22.67	1.57	0.04	41	15	1	0	12.0	1.0	0.0	1	44	49	2	44.0	25.0	1.5
2128	5	712	19	42	44	49	2	22.67	1.57	0.04	41	15	1	0	12.0	1.0	0.0	1	44	49	2	44.0	25.0	1.5
