# opt. SA-based monitor
# Formula: G∀x:w.(¬(s(x) ∧ (¬p(x) ∧ Fp(x))) ∨ (u(x) U p(x)))
# Trace-length: 10000
# Size-lookup-table: 81
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
2092	3	884	702	199	89	89	10	45.0	14.64	3.77	198	1	1	10	1.0	1.0	3.77	1	89	89	10	89.0	45.0	3.77
2093	0	884	689	199	89	89	10	45.0	14.64	3.77	198	1	1	10	1.0	1.0	3.77	1	89	89	10	89.0	45.0	3.77
2094	1	884	711	199	89	89	10	45.0	14.64	3.77	198	1	1	10	1.0	1.0	3.77	1	89	89	10	89.0	45.0	3.77
2095	4	884	706	199	89	89	10	45.0	14.64	3.77	198	1	1	10	1.0	1.0	3.77	1	89	89	10	89.0	45.0	3.77
2096	4	884	700	199	89	89	10	45.0	14.64	3.77	198	1	1	10	1.0	1.0	3.77	1	89	89	10	89.0	45.0	3.77
2097	3	884	699	199	89	89	10	45.0	14.64	3.77	198	1	1	10	1.0	1.0	3.77	1	89	89	10	89.0	45.0	3.77
2098	4	884	733	199	89	89	10	45.0	14.64	3.77	198	1	1	10	1.0	1.0	3.77	1	89	89	10	89.0	45.0	3.77
2099	3	884	704	199	89	89	10	45.0	14.64	3.77	198	1	1	10	1.0	1.0	3.77	1	89	89	10	89.0	45.0	3.77
2100	1	889	702	200	90	89	10	45.5	14.85	3.74	199	1	1	10	1.0	1.0	3.74	1	90	89	10	90.0	45.49	3.74
2101	0	889	795	200	90	90	10	45.5	14.86	3.74	199	1	1	10	1.0	1.0	3.74	1	90	90	10	90.0	45.5	3.74
2102	2	889	754	200	90	90	10	45.5	14.86	3.74	199	1	1	10	1.0	1.0	3.74	1	90	90	10	90.0	45.5	3.74
2103	4	889	752	200	90	90	10	45.5	14.86	3.74	199	1	1	10	1.0	1.0	3.74	1	90	90	10	90.0	45.5	3.74
2104	3	889	790	200	90	90	10	45.5	14.86	3.74	199	1	1	10	1.0	1.0	3.74	1	90	90	10	90.0	45.5	3.74
2105	2	889	751	200	90	90	10	45.5	14.86	3.74	199	1	1	10	1.0	1.0	3.74	1	90	90	10	90.0	45.5	3.74
2106	5	889	760	200	90	90	10	45.5	14.86	3.74	199	1	1	10	1.0	1.0	3.74	1	90	90	10	90.0	45.5	3.74
2107	4	889	725	200	90	90	10	45.5	14.86	3.74	199	1	1	10	1.0	1.0	3.74	1	90	90	10	90.0	45.5	3.74
2108	5	889	738	200	90	90	10	45.5	14.86	3.74	199	1	1	10	1.0	1.0	3.74	1	90	90	10	90.0	45.5	3.74
2109	3	889	735	200	90	90	10	45.5	14.86	3.74	199	1	1	10	1.0	1.0	3.74	1	90	90	10	90.0	45.5	3.74
2110	1	889	701	200	90	90	10	45.5	14.86	3.74	199	1	1	10	1.0	1.0	3.74	1	90	90	10	90.0	45.5	3.74
2111	4	889	734	200	90	90	10	45.5	14.86	3.74	199	1	1	10	1.0	1.0	3.74	1	90	90	10	90.0	45.5	3.74
2112	0	889	759	200	90	90	10	45.5	14.86	3.74	199	1	1	10	1.0	1.0	3.74	1	90	90	10	90.0	45.5	3.74
2113	2	889	717	200	90	90	10	45.5	14.86	3.74	199	1	1	10	1.0	1.0	3.74	1	90	90	10	90.0	45.5	3.74
2114	5	889	718	200	90	90	10	45.5	14.86	3.74	199	1	1	10	1.0	1.0	3.74	1	90	90	10	90.0	45.5	3.74
2115	0	889	709	200	90	90	10	45.5	14.86	3.74	199	1	1	10	1.0	1.0	3.74	1	90	90	10	90.0	45.5	3.74
2116	1	889	705	200	90	90	10	45.5	14.86	3.74	199	1	1	10	1.0	1.0	3.74	1	90	90	10	90.0	45.5	3.74
2117	4	889	724	200	90	90	10	45.5	14.86	3.74	199	1	1	10	1.0	1.0	3.74	1	90	90	10	90.0	45.5	3.74
2118	5	889	717	200	90	90	10	45.5	14.86	3.74	199	1	1	10	1.0	1.0	3.74	1	90	90	10	90.0	45.5	3.74
2119	3	889	708	200	90	90	10	45.5	14.86	3.74	199	1	1	10	1.0	1.0	3.74	1	90	90	10	90.0	45.5	3.74
2120	5	906	734	205	91	90	10	46.0	14.88	3.76	204	1	1	10	1.0	1.0	3.76	1	91	90	10	91.0	45.99	3.76
2121	3	906	751	205	91	91	10	46.0	14.88	3.76	204	1	1	10	1.0	1.0	3.76	1	91	91	10	91.0	46.0	3.76
2122	0	906	724	205	91	91	10	46.0	14.88	3.76	204	1	1	10	1.0	1.0	3.76	1	91	91	10	91.0	46.0	3.76
2123	5	906	742	205	91	91	10	46.0	14.88	3.76	204	1	1	10	1.0	1.0	3.76	1	91	91	10	91.0	46.0	3.76
2124	3	906	736	205	91	91	10	46.0	14.88	3.76	204	1	1	10	1.0	1.0	3.76	1	91	91	10	91.0	46.0	3.76
2125	3	906	723	205	91	91	10	46.0	14.88	3.76	204	1	1	10	1.0	1.0	3.76	1	91	91	10	91.0	46.0	3.76
2126	3	906	723	205	91	91	10	46.0	14.88	3.76	204	1	1	10	1.0	1.0	3.76	1	91	91	10	91.0	46.0	3.76
2127	4	906	736	205	91	91	10	46.0	14.88	3.76	204	1	1	10	1.0	1.0	3.76	1	91	91	10	91.0	46.0	3.76
2128	2	906	742	205	91	91	10	46.0	14.88	3.76	204	1	1	10	1.0	1.0	3.76	1	91	91	10	91.0	46.0	3.76
2129	4	906	755	205	91	91	10	46.0	14.88	3.76	204	1	1	10	1.0	1.0	3.76	1	91	91	10	91.0	46.0	3.76
2130	2	906	737	205	91	91	10	46.0	14.88	3.76	204	1	1	10	1.0	1.0	3.76	1	91	91	10	91.0	46.0	3.76
2131	2	906	757	205	91	91	10	46.0	14.88	3.76	204	1	1	10	1.0	1.0	3.76	1	91	91	10	91.0	46.0	3.76
2132	4	906	762	205	91	91	10	46.0	14.88	3.76	204	1	1	10	1.0	1.0	3.76	1	91	91	10	91.0	46.0	3.76
2133	1	906	732	205	91	91	10	46.0	14.88	3.76	204	1	1	10	1.0	1.0	3.76	1	91	91	10	91.0	46.0	3.76
2134	3	906	745	205	91	91	10	46.0	14.88	3.76	204	1	1	10	1.0	1.0	3.76	1	91	91	10	91.0	46.0	3.76
2135	2	906	735	205	91	91	10	46.0	14.88	3.76	204	1	1	10	1.0	1.0	3.76	1	91	91	10	91.0	46.0	3.76
2136	3	906	743	205	91	91	10	46.0	14.88	3.76	204	1	1	10	1.0	1.0	3.76	1	91	91	10	91.0	46.0	3.76
2137	3	906	735	205	91	91	10	46.0	14.88	3.76	204	1	1	10	1.0	1.0	3.76	1	91	91	10	91.0	46.0	3.76
2138	3	906	723	205	91	91	10	46.0	14.88	3.76	204	1	1	10	1.0	1.0	3.76	1	91	91	10	91.0	46.0	3.76
2139	1	906	737	205	91	91	10	46.0	14.88	3.76	204	1	1	10	1.0	1.0	3.76	1	91	91	10	91.0	46.0	3.76
2140	2	912	747	205	92	91	10	46.5	15.14	3.76	204	1	1	10	1.0	1.0	3.76	1	92	91	10	92.0	46.49	3.76
2141	0	912	783	205	92	92	10	46.5	15.14	3.76	204	1	1	10	1.0	1.0	3.76	1	92	92	10	92.0	46.5	3.76
2142	2	912	786	205	92	92	10	46.5	15.14	3.76	204	1	1	10	1.0	1.0	3.76	1	92	92	10	92.0	46.5	3.76
2143	3	912	793	205	92	92	10	46.5	15.14	3.76	204	1	1	10	1.0	1.0	3.76	1	92	92	10	92.0	46.5	3.76
2144	3	912	794	205	92	92	10	46.5	15.14	3.76	204	1	1	10	1.0	1.0	3.76	1	92	92	10	92.0	46.5	3.76
2145	3	912	816	205	92	92	10	46.5	15.14	3.76	204	1	1	10	1.0	1.0	3.76	1	92	92	10	92.0	46.5	3.76
2146	3	912	792	205	92	92	10	46.5	15.14	3.76	204	1	1	10	1.0	1.0	3.76	1	92	92	10	92.0	46.5	3.76
2147	2	912	750	205	92	92	10	46.5	15.14	3.76	204	1	1	10	1.0	1.0	3.76	1	92	92	10	92.0	46.5	3.76
2148	1	912	748	205	92	92	10	46.5	15.14	3.76	204	1	1	10	1.0	1.0	3.76	1	92	92	10	92.0	46.5	3.76
2149	4	912	773	205	92	92	10	46.5	15.14	3.76	204	1	1	10	1.0	1.0	3.76	1	92	92	10	92.0	46.5	3.76
2150	3	912	750	205	92	92	10	46.5	15.14	3.76	204	1	1	10	1.0	1.0	3.76	1	92	92	10	92.0	46.5	3.76
2151	5	912	761	205	92	92	10	46.5	15.14	3.76	204	1	1	10	1.0	1.0	3.76	1	92	92	10	92.0	46.5	3.76
2152	1	912	746	205	92	92	10	46.5	15.14	3.76	204	1	1	10	1.0	1.0	3.76	1	92	92	10	92.0	46.5	3.76
2153	3	912	758	205	92	92	10	46.5	15.14	3.76	204	1	1	10	1.0	1.0	3.76	1	92	92	10	92.0	46.5	3.76
2154	5	912	762	205	92	92	10	46.5	15.14	3.76	204	1	1	10	1.0	1.0	3.76	1	92	92	10	92.0	46.5	3.76
2155	3	912	743	205	92	92	10	46.5	15.14	3.76	204	1	1	10	1.0	1.0	3.76	1	92	92	10	92.0	46.5	3.76
2156	0	912	727	205	92	92	10	46.5	15.14	3.76	204	1	1	10	1.0	1.0	3.76	1	92	92	10	92.0	46.5	3.76
2157	5	912	763	205	92	92	10	46.5	15.14	3.76	204	1	1	10	1.0	1.0	3.76	1	92	92	10	92.0	46.5	3.76
2158	1	912	739	205	92	92	10	46.5	15.14	3.76	204	1	1	10	1.0	1.0	3.76	1	92	92	10	92.0	46.5	3.76
2159	2	912	742	205	92	92	10	46.5	15.14	3.76	204	1	1	10	1.0	1.0	3.76	1	92	92	10	92.0	46.5	3.76
2160	2	918	756	205	93	92	10	47.0	15.4	3.76	204	1	1	10	1.0	1.0	3.76	1	93	92	10	93.0	46.99	3.76
2161	4	918	766	205	93	93	10	47.0	15.4	3.76	204	1	1	10	1.0	1.0	3.76	1	93	93	10	93.0	47.0	3.76
2162	4	918	760	205	93	93	10	47.0	15.4	3.76	204	1	1	10	1.0	1.0	3.76	1	93	93	10	93.0	47.0	3.76
2163	1	918	775	205	93	93	10	47.0	15.4	3.76	204	1	1	10	1.0	1.0	3.76	1	93	93	10	93.0	47.0	3.76
2164	2	918	777	205	93	93	10	47.0	15.4	3.76	204	1	1	10	1.0	1.0	3.76	1	93	93	10	93.0	47.0	3.76
2165	5	918	779	205	93	93	10	47.0	15.4	3.76	204	1	1	10	1.0	1.0	3.76	1	93	93	10	93.0	47.0	3.76
2166	2	918	783	205	93	93	10	47.0	15.4	3.76	204	1	1	10	1.0	1.0	3.76	1	93	93	10	93.0	47.0	3.76
2167	1	918	787	205	93	93	10	47.0	15.4	3.76	204	1	1	10	1.0	1.0	3.76	1	93	93	10	93.0	47.0	3.76
2168	4	918	773	205	93	93	10	47.0	15.4	3.76	204	1	1	10	1.0	1.0	3.76	1	93	93	10	93.0	47.0	3.76
2169	0	918	798	205	93	93	10	47.0	15.4	3.76	204	1	1	10	1.0	1.0	3.76	1	93	93	10	93.0	47.0	3.76
2170	1	918	782	205	93	93	10	47.0	15.4	3.76	204	1	1	10	1.0	1.0	3.76	1	93	93	10	93.0	47.0	3.76
2171	0	918	762	205	93	93	10	47.0	15.4	3.76	204	1	1	10	1.0	1.0	3.76	1	93	93	10	93.0	47.0	3.76
2172	4	918	787	205	93	93	10	47.0	15.4	3.76	204	1	1	10	1.0	1.0	3.76	1	93	93	10	93.0	47.0	3.76
2173	5	918	770	205	93	93	10	47.0	15.4	3.76	204	1	1	10	1.0	1.0	3.76	1	93	93	10	93.0	47.0	3.76
2174	3	918	770	205	93	93	10	47.0	15.4	3.76	204	1	1	10	1.0	1.0	3.76	1	93	93	10	93.0	47.0	3.76
2175	0	918	764	205	93	93	10	47.0	15.4	3.76	204	1	1	10	1.0	1.0	3.76	1	93	93	10	93.0	47.0	3.76
2176	4	918	777	205	93	93	10	47.0	15.4	3.76	204	1	1	10	1.0	1.0	3.76	1	93	93	10	93.0	47.0	3.76
2177	5	918	773	205	93	93	10	47.0	15.4	3.76	204	1	1	10	1.0	1.0	3.76	1	93	93	10	93.0	47.0	3.76
2178	2	918	773	205	93	93	10	47.0	15.4	3.76	204	1	1	10	1.0	1.0	3.76	1	93	93	10	93.0	47.0	3.76
2179	4	918	771	205	93	93	10	47.0	15.4	3.76	204	1	1	10	1.0	1.0	3.76	1	93	93	10	93.0	47.0	3.76
2180	5	934	789	209	94	93	10	47.5	15.47	3.78	208	1	1	10	1.0	1.0	3.78	1	94	93	10	94.0	47.49	3.78
2181	4	934	802	209	94	94	10	47.5	15.47	3.78	208	1	1	10	1.0	1.0	3.78	1	94	94	10	94.0	47.5	3.78
2182	5	934	808	209	94	94	10	47.5	15.47	3.78	208	1	1	10	1.0	1.0	3.78	1	94	94	10	94.0	47.5	3.78
2183	3	934	793	209	94	94	10	47.5	15.47	3.78	208	1	1	10	1.0	1.0	3.78	1	94	94	10	94.0	47.5	3.78
2184	2	934	831	209	94	94	10	47.5	15.47	3.78	208	1	1	10	1.0	1.0	3.78	1	94	94	10	94.0	47.5	3.78
2185	0	934	829	209	94	94	10	47.5	15.47	3.78	208	1	1	10	1.0	1.0	3.78	1	94	94	10	94.0	47.5	3.78
2186	1	934	829	209	94	94	10	47.5	15.47	3.78	208	1	1	10	1.0	1.0	3.78	1	94	94	10	94.0	47.5	3.78
2187	1	934	808	209	94	94	10	47.5	15.47	3.78	208	1	1	10	1.0	1.0	3.78	1	94	94	10	94.0	47.5	3.78
2188	0	934	776	209	94	94	10	47.5	15.47	3.78	208	1	1	10	1.0	1.0	3.78	1	94	94	10	94.0	47.5	3.78
2189	2	934	805	209	94	94	10	47.5	15.47	3.78	208	1	1	10	1.0	1.0	3.78	1	94	94	10	94.0	47.5	3.78
2190	1	934	783	209	94	94	10	47.5	15.47	3.78	208	1	1	10	1.0	1.0	3.78	1	94	94	10	94.0	47.5	3.78
2191	2	934	793	209	94	94	10	47.5	15.47	3.78	208	1	1	10	1.0	1.0	3.78	1	94	94	10	94.0	47.5	3.78
2192	3	934	802	209	94	94	10	47.5	15.47	3.78	208	1	1	10	1.0	1.0	3.78	1	94	94	10	94.0	47.5	3.78
2193	0	934	790	209	94	94	10	47.5	15.47	3.78	208	1	1	10	1.0	1.0	3.78	1	94	94	10	94.0	47.5	3.78
2194	0	934	788	209	94	94	10	47.5	15.47	3.78	208	1	1	10	1.0	1.0	3.78	1	94	94	10	94.0	47.5	3.78
2195	1	934	775	209	94	94	10	47.5	15.47	3.78	208	1	1	10	1.0	1.0	3.78	1	94	94	10	94.0	47.5	3.78
2196	4	934	788	209	94	94	10	47.5	15.47	3.78	208	1	1	10	1.0	1.0	3.78	1	94	94	10	94.0	47.5	3.78
2197	3	934	778	209	94	94	10	47.5	15.47	3.78	208	1	1	10	1.0	1.0	3.78	1	94	94	10	94.0	47.5	3.78
2198	1	934	774	209	94	94	10	47.5	15.47	3.78	208	1	1	10	1.0	1.0	3.78	1	94	94	10	94.0	47.5	3.78
2199	5	934	801	209	94	94	10	47.5	15.47	3.78	208	1	1	10	1.0	1.0	3.78	1	94	94	10	94.0	47.5	3.78
2200	5	948	812	211	95	94	10	48.0	15.64	3.81	210	1	1	10	1.0	1.0	3.81	1	95	94	10	95.0	47.99	3.81
2201	5	948	826	211	95	95	10	48.0	15.64	3.81	210	1	1	10	1.0	1.0	3.81	1	95	95	10	95.0	48.0	3.81
2202	2	948	822	211	95	95	10	48.0	15.64	3.81	210	1	1	10	1.0	1.0	3.81	1	95	95	10	95.0	48.0	3.81
2203	1	948	820	211	95	95	10	48.0	15.64	3.81	210	1	1	10	1.0	1.0	3.81	1	95	95	10	95.0	48.0	3.81
2204	0	948	841	211	95	95	10	48.0	15.64	3.81	210	1	1	10	1.0	1.0	3.81	1	95	95	10	95.0	48.0	3.81
2205	5	948	856	211	95	95	10	48.0	15.64	3.81	210	1	1	10	1.0	1.0	3.81	1	95	95	10	95.0	48.0	3.81
2206	0	948	851	211	95	95	10	48.0	15.64	3.81	210	1	1	10	1.0	1.0	3.81	1	95	95	10	95.0	48.0	3.81
2207	2	948	853	211	95	95	10	48.0	15.64	3.81	210	1	1	10	1.0	1.0	3.81	1	95	95	10	95.0	48.0	3.81
2208	1	948	790	211	95	95	10	48.0	15.64	3.81	210	1	1	10	1.0	1.0	3.81	1	95	95	10	95.0	48.0	3.81
2209	1	948	817	211	95	95	10	48.0	15.64	3.81	210	1	1	10	1.0	1.0	3.81	1	95	95	10	95.0	48.0	3.81
2210	2	948	816	211	95	95	10	48.0	15.64	3.81	210	1	1	10	1.0	1.0	3.81	1	95	95	10	95.0	48.0	3.81
2211	4	948	823	211	95	95	10	48.0	15.64	3.81	210	1	1	10	1.0	1.0	3.81	1	95	95	10	95.0	48.0	3.81
2212	5	948	812	211	95	95	10	48.0	15.64	3.81	210	1	1	10	1.0	1.0	3.81	1	95	95	10	95.0	48.0	3.81
2213	4	948	828	211	95	95	10	48.0	15.64	3.81	210	1	1	10	1.0	1.0	3.81	1	95	95	10	95.0	48.0	3.81
2214	5	948	857	211	95	95	10	48.0	15.64	3.81	210	1	1	10	1.0	1.0	3.81	1	95	95	10	95.0	48.0	3.81
2215	2	948	854	211	95	95	10	48.0	15.64	3.81	210	1	1	10	1.0	1.0	3.81	1	95	95	10	95.0	48.0	3.81
2216	2	948	857	211	95	95	10	48.0	15.64	3.81	210	1	1	10	1.0	1.0	3.81	1	95	95	10	95.0	48.0	3.81
2217	2	948	847	211	95	95	10	48.0	15.64	3.81	210	1	1	10	1.0	1.0	3.81	1	95	95	10	95.0	48.0	3.81
2218	4	948	856	211	95	95	10	48.0	15.64	3.81	210	1	1	10	1.0	1.0	3.81	1	95	95	10	95.0	48.0	3.81
2219	0	948	855	211	95	95	10	48.0	15.64	3.81	210	1	1	10	1.0	1.0	3.81	1	95	95	10	95.0	48.0	3.81
2220	2	956	858	213	96	95	10	48.5	15.8	3.8	212	1	1	10	1.0	1.0	3.8	1	96	95	10	96.0	48.49	3.8
2221	1	956	868	213	96	96	10	48.5	15.81	3.8	212	1	1	10	1.0	1.0	3.8	1	96	96	10	96.0	48.5	3.8
2222	2	956	877	213	96	96	10	48.5	15.81	3.8	212	1	1	10	1.0	1.0	3.8	1	96	96	10	96.0	48.5	3.8
2223	3	956	870	213	96	96	10	48.5	15.81	3.8	212	1	1	10	1.0	1.0	3.8	1	96	96	10	96.0	48.5	3.8
2224	3	956	882	213	96	96	10	48.5	15.81	3.8	212	1	1	10	1.0	1.0	3.8	1	96	96	10	96.0	48.5	3.8
2225	5	956	901	213	96	96	10	48.5	15.81	3.8	212	1	1	10	1.0	1.0	3.8	1	96	96	10	96.0	48.5	3.8
2226	4	956	843	213	96	96	10	48.5	15.81	3.8	212	1	1	10	1.0	1.0	3.8	1	96	96	10	96.0	48.5	3.8
2227	4	956	831	213	96	96	10	48.5	15.81	3.8	212	1	1	10	1.0	1.0	3.8	1	96	96	10	96.0	48.5	3.8
2228	1	956	829	213	96	96	10	48.5	15.81	3.8	212	1	1	10	1.0	1.0	3.8	1	96	96	10	96.0	48.5	3.8
2229	0	956	823	213	96	96	10	48.5	15.81	3.8	212	1	1	10	1.0	1.0	3.8	1	96	96	10	96.0	48.5	3.8
2230	4	956	832	213	96	96	10	48.5	15.81	3.8	212	1	1	10	1.0	1.0	3.8	1	96	96	10	96.0	48.5	3.8
2231	2	956	825	213	96	96	10	48.5	15.81	3.8	212	1	1	10	1.0	1.0	3.8	1	96	96	10	96.0	48.5	3.8
2232	3	956	828	213	96	96	10	48.5	15.81	3.8	212	1	1	10	1.0	1.0	3.8	1	96	96	10	96.0	48.5	3.8
2233	0	956	816	213	96	96	10	48.5	15.81	3.8	212	1	1	10	1.0	1.0	3.8	1	96	96	10	96.0	48.5	3.8
2234	2	956	866	213	96	96	10	48.5	15.81	3.8	212	1	1	10	1.0	1.0	3.8	1	96	96	10	96.0	48.5	3.8
2235	5	956	876	213	96	96	10	48.5	15.81	3.8	212	1	1	10	1.0	1.0	3.8	1	96	96	10	96.0	48.5	3.8
2236	0	956	862	213	96	96	10	48.5	15.81	3.8	212	1	1	10	1.0	1.0	3.8	1	96	96	10	96.0	48.5	3.8
2237	1	956	804	213	96	96	10	48.5	15.81	3.8	212	1	1	10	1.0	1.0	3.8	1	96	96	10	96.0	48.5	3.8
2238	1	956	857	213	96	96	10	48.5	15.81	3.8	212	1	1	10	1.0	1.0	3.8	1	96	96	10	96.0	48.5	3.8
2239	2	956	831	213	96	96	10	48.5	15.81	3.8	212	1	1	10	1.0	1.0	3.8	1	96	96	10	96.0	48.5	3.8
2240	3	967	828	216	97	96	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	96	10	97.0	48.99	3.79
2241	1	967	858	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2242	4	967	884	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2243	4	967	850	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2244	5	967	858	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2245	1	967	840	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2246	3	967	827	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2247	1	967	832	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2248	5	967	848	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2249	3	967	851	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2250	4	967	877	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2251	5	967	848	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2252	0	967	837	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2253	1	967	841	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2254	4	967	857	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2255	0	967	838	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2256	2	967	836	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2257	1	967	862	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2258	2	967	856	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2259	0	967	839	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2260	0	967	842	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2261	3	967	854	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2262	3	967	849	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2263	1	967	839	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2264	5	967	842	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2265	0	967	847	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2266	4	967	869	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2267	5	967	848	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2268	4	967	892	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2269	5	967	941	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2270	3	967	896	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2271	1	967	889	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2272	0	967	897	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2273	5	967	899	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2274	2	967	889	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2275	3	967	914	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2276	3	967	909	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2277	3	967	903	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2278	4	967	954	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2279	3	967	916	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2280	0	967	904	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2281	0	967	911	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2282	2	967	916	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2283	4	967	916	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2284	4	967	825	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2285	0	967	824	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2286	0	967	815	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2287	2	967	828	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
2288	3	967	930	216	97	97	10	49.0	15.92	3.79	215	1	1	10	1.0	1.0	3.79	1	97	97	10	97.0	49.0	3.79
