# opt. SA-based monitor
# Formula: G∀x:w.(¬(n(x) ∧ (¬p(x) ∧ Fp(x))) ∨ ((¬m(x) ∨ (¬p(x) U (o(x) ∧ ¬p(x)))) U p(x)))
# Trace-length: 10000
# Size-lookup-table: 201
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
1587	0	163	38	31	35	35	2	18.0	10.15	1.4	30	1	1	2	1.0	1.0	1.4	1	35	35	2	35.0	18.0	1.4
1588	5	163	42	31	35	35	2	18.0	10.15	1.4	30	1	1	2	1.0	1.0	1.4	1	35	35	2	35.0	18.0	1.4
1589	1	163	39	31	35	35	2	18.0	10.15	1.4	30	1	1	2	1.0	1.0	1.4	1	35	35	2	35.0	18.0	1.4
1590	1	163	39	31	35	35	2	18.0	10.15	1.4	30	1	1	2	1.0	1.0	1.4	1	35	35	2	35.0	18.0	1.4
1591	1	163	39	31	35	35	2	18.0	10.15	1.4	30	1	1	2	1.0	1.0	1.4	1	35	35	2	35.0	18.0	1.4
1592	1	163	39	31	35	35	2	18.0	10.15	1.4	30	1	1	2	1.0	1.0	1.4	1	35	35	2	35.0	18.0	1.4
1593	5	163	42	31	35	35	2	18.0	10.15	1.4	30	1	1	2	1.0	1.0	1.4	1	35	35	2	35.0	18.0	1.4
1594	2	168	41	32	36	35	2	18.5	10.39	1.4	31	1	1	2	1.0	1.0	1.4	1	36	35	2	36.0	18.47	1.4
1595	5	168	44	32	36	36	2	18.5	10.4	1.4	31	1	1	2	1.0	1.0	1.4	1	36	36	2	36.0	18.5	1.4
1596	3	168	46	32	36	36	2	18.5	10.4	1.4	31	1	1	2	1.0	1.0	1.4	1	36	36	2	36.0	18.5	1.4
1597	4	168	43	32	36	36	2	18.5	10.4	1.4	31	1	1	2	1.0	1.0	1.4	1	36	36	2	36.0	18.5	1.4
1598	5	168	44	32	36	36	2	18.5	10.4	1.4	31	1	1	2	1.0	1.0	1.4	1	36	36	2	36.0	18.5	1.4
1599	4	173	45	33	37	36	2	19.0	10.64	1.4	32	1	1	2	1.0	1.0	1.4	1	37	36	2	37.0	18.97	1.4
1600	1	173	44	33	37	37	2	19.0	10.65	1.4	32	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1601	1	173	44	33	37	37	2	19.0	10.65	1.4	32	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1602	2	173	45	33	37	37	2	19.0	10.65	1.4	32	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1603	0	173	43	33	37	37	2	19.0	10.65	1.4	32	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1604	2	173	43	33	37	37	2	19.0	10.65	1.4	32	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1605	1	173	43	33	37	37	2	19.0	10.65	1.4	32	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1606	4	173	45	33	37	37	2	19.0	10.65	1.4	32	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1607	0	173	42	33	37	37	2	19.0	10.65	1.4	32	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1608	1	171	42	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1609	4	171	43	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1610	3	171	43	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1611	2	171	42	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1612	1	171	42	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1613	3	171	42	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1614	1	171	41	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1615	4	171	44	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1616	1	171	41	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1617	5	171	44	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1618	3	171	43	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1619	4	171	44	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1620	3	171	43	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1621	1	171	42	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1622	0	171	40	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1623	2	171	43	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1624	3	171	42	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1625	2	171	42	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1626	3	171	43	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1627	1	171	41	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1628	4	171	44	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1629	5	171	45	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1630	3	171	43	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1631	3	171	43	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1632	2	171	43	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1633	2	171	43	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1634	3	171	43	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1635	3	171	43	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1636	3	171	45	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1637	3	171	44	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1638	2	171	44	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1639	4	171	44	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1640	0	171	41	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1641	2	171	43	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1642	4	171	44	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1643	4	171	45	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1644	0	171	41	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1645	0	171	41	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1646	0	171	41	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1647	5	171	46	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1648	3	171	44	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1649	3	171	44	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1650	5	171	45	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1651	3	171	44	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1652	2	171	44	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1653	0	171	42	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1654	4	171	44	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1655	4	171	45	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1656	0	171	41	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1657	1	171	42	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1658	2	171	44	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1659	4	171	45	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1660	2	171	43	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1661	4	171	47	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1662	5	171	45	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1663	1	171	42	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1664	2	171	43	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1665	0	171	41	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1666	2	171	43	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1667	3	171	45	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1668	2	171	44	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1669	3	171	44	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1670	2	171	42	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1671	0	171	40	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1672	2	171	42	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1673	2	171	43	32	37	37	2	19.0	10.79	1.4	31	1	1	2	1.0	1.0	1.4	1	37	37	2	37.0	19.0	1.4
1674	5	176	46	33	38	37	2	19.5	11.03	1.4	32	1	1	2	1.0	1.0	1.4	1	38	37	2	38.0	19.47	1.4
1675	4	176	46	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1676	4	176	47	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1677	1	176	45	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1678	1	176	45	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1679	2	176	45	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1680	1	176	45	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1681	2	176	45	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1682	0	176	44	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1683	4	176	46	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1684	1	176	44	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1685	4	176	48	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1686	1	176	44	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1687	4	176	46	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1688	2	176	44	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1689	5	176	47	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1690	5	176	48	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1691	4	176	46	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1692	5	176	48	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1693	5	176	48	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1694	0	176	43	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1695	2	176	45	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1696	1	176	44	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1697	4	176	52	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1698	3	176	45	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1699	3	176	47	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1700	2	176	45	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1701	3	176	45	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1702	3	176	46	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1703	2	176	44	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1704	0	176	43	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1705	1	176	44	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1706	5	176	47	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1707	5	176	47	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1708	4	176	47	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1709	4	176	47	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1710	2	176	46	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1711	3	176	46	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1712	0	176	43	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1713	5	176	47	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1714	2	176	46	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1715	4	176	47	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1716	2	176	45	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1717	5	176	51	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1718	4	176	46	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1719	5	176	47	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1720	5	176	47	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1721	1	176	44	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1722	3	176	46	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1723	2	176	45	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1724	1	176	45	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1725	4	176	47	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1726	4	176	47	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1727	4	176	47	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1728	1	176	44	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1729	1	176	44	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1730	5	176	48	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1731	2	176	45	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1732	1	176	45	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1733	0	176	44	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1734	2	176	46	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1735	1	176	45	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1736	3	176	47	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1737	2	176	47	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1738	0	176	44	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1739	2	176	46	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1740	2	176	47	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1741	3	176	48	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1742	5	176	49	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1743	1	176	45	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1744	0	176	44	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1745	3	176	47	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1746	4	176	48	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1747	4	176	47	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1748	0	176	44	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1749	3	176	47	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1750	1	176	45	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1751	0	176	44	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1752	3	176	47	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1753	4	176	48	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1754	5	176	48	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1755	4	176	48	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1756	2	176	46	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1757	0	176	44	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1758	4	176	48	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1759	5	176	48	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1760	3	176	50	33	38	38	2	19.5	11.04	1.4	32	1	1	2	1.0	1.0	1.4	1	38	38	2	38.0	19.5	1.4
1761	4	181	49	34	39	38	2	20.0	11.28	1.4	33	1	1	2	1.0	1.0	1.4	1	39	38	2	39.0	19.97	1.4
1762	3	181	51	34	39	39	2	20.0	11.29	1.4	33	1	1	2	1.0	1.0	1.4	1	39	39	2	39.0	20.0	1.4
1763	5	181	52	34	39	39	2	20.0	11.29	1.4	33	1	1	2	1.0	1.0	1.4	1	39	39	2	39.0	20.0	1.4
1764	2	181	49	34	39	39	2	20.0	11.29	1.4	33	1	1	2	1.0	1.0	1.4	1	39	39	2	39.0	20.0	1.4
1765	4	181	52	34	39	39	2	20.0	11.29	1.4	33	1	1	2	1.0	1.0	1.4	1	39	39	2	39.0	20.0	1.4
1766	4	181	51	34	39	39	2	20.0	11.29	1.4	33	1	1	2	1.0	1.0	1.4	1	39	39	2	39.0	20.0	1.4
1767	4	181	51	34	39	39	2	20.0	11.29	1.4	33	1	1	2	1.0	1.0	1.4	1	39	39	2	39.0	20.0	1.4
1768	3	181	50	34	39	39	2	20.0	11.29	1.4	33	1	1	2	1.0	1.0	1.4	1	39	39	2	39.0	20.0	1.4
1769	2	181	49	34	39	39	2	20.0	11.29	1.4	33	1	1	2	1.0	1.0	1.4	1	39	39	2	39.0	20.0	1.4
1770	2	181	49	34	39	39	2	20.0	11.29	1.4	33	1	1	2	1.0	1.0	1.4	1	39	39	2	39.0	20.0	1.4
1771	4	181	51	34	39	39	2	20.0	11.29	1.4	33	1	1	2	1.0	1.0	1.4	1	39	39	2	39.0	20.0	1.4
1772	4	181	50	34	39	39	2	20.0	11.29	1.4	33	1	1	2	1.0	1.0	1.4	1	39	39	2	39.0	20.0	1.4
1773	0	181	47	34	39	39	2	20.0	11.29	1.4	33	1	1	2	1.0	1.0	1.4	1	39	39	2	39.0	20.0	1.4
1774	5	181	51	34	39	39	2	20.0	11.29	1.4	33	1	1	2	1.0	1.0	1.4	1	39	39	2	39.0	20.0	1.4
1775	4	181	50	34	39	39	2	20.0	11.29	1.4	33	1	1	2	1.0	1.0	1.4	1	39	39	2	39.0	20.0	1.4
1776	3	181	50	34	39	39	2	20.0	11.29	1.4	33	1	1	2	1.0	1.0	1.4	1	39	39	2	39.0	20.0	1.4
1777	5	181	51	34	39	39	2	20.0	11.29	1.4	33	1	1	2	1.0	1.0	1.4	1	39	39	2	39.0	20.0	1.4
1778	0	181	47	34	39	39	2	20.0	11.29	1.4	33	1	1	2	1.0	1.0	1.4	1	39	39	2	39.0	20.0	1.4
1779	5	181	50	34	39	39	2	20.0	11.29	1.4	33	1	1	2	1.0	1.0	1.4	1	39	39	2	39.0	20.0	1.4
1780	2	181	48	34	39	39	2	20.0	11.29	1.4	33	1	1	2	1.0	1.0	1.4	1	39	39	2	39.0	20.0	1.4
1781	4	181	50	34	39	39	2	20.0	11.29	1.4	33	1	1	2	1.0	1.0	1.4	1	39	39	2	39.0	20.0	1.4
1782	3	181	49	34	39	39	2	20.0	11.29	1.4	33	1	1	2	1.0	1.0	1.4	1	39	39	2	39.0	20.0	1.4
